TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Irf7	Rtp4	0.68349	50.39	0.891	rgb(227, 47, 49)	2	None
Irf1	Tbx21	0.68349	50.35	0.851	rgb(226, 55, 56)	1.9992	2,2
Gm14420	Gm2011	0.68349	50.35	0.852	rgb(226, 54, 56)	1.9992	2,2
Elf1	Pde7a	0.68349	50.33	0.826	rgb(226, 59, 61)	1.9988	None
Irf7	Rsad2	0.68349	50.33	0.825	rgb(226, 59, 61)	1.9988	None
Rela	Ifit2	-0.68349	50.33	-8.3E-01	rgb( 36,107,249)	1.9988	None
Irf7	Ifit3	0.68349	50.32	0.824	rgb(226, 60, 61)	1.9986	None
E2f1	Ddx51	0.68349	50.31	0.807	rgb(226, 63, 65)	1.9984	None
Rxra	Fgf2	0.68349	50.31	0.809	rgb(226, 63, 64)	1.9984	None
Elf1	Arhgef6	0.68349	50.3	0.803	rgb(226, 64, 65)	1.9982	None
Irf7	Mx1	0.68349	50.3	0.804	rgb(226, 63, 65)	1.9982	None
Rel	Dusp1	0.68349	50.29	0.79	rgb(226, 66, 68)	1.998	None
Sp110	Bcl2a1b	0.68349	50.29	0.79	rgb(226, 66, 68)	1.998	2,2
Srebf1	Sqle	0.68349	50.29	0.791	rgb(226, 66, 67)	1.998	None
Tbx21	Tbkbp1	0.68349	50.29	0.788	rgb(226, 66, 68)	1.998	2,2
Gm14295	Gm3696	0.68349	50.29	0.787	rgb(226, 67, 68)	1.998	2,2
Ahrr	Cyp1b1	0.68349	50.28	0.783	rgb(226, 67, 69)	1.9978	2,2
E2f1	Exo1	0.68349	50.28	0.785	rgb(226, 67, 69)	1.9978	None
E2f1	Rpa2	0.68349	50.28	0.785	rgb(226, 67, 69)	1.9978	None
E2f4	Dcxr	-0.68349	50.28	-7.8E-01	rgb( 49,115,246)	1.9978	None
Srebf2	Flot2	0.68349	50.28	0.776	rgb(226, 69, 70)	1.9978	None
Egr1	Egr3	0.68349	50.27	0.774	rgb(226, 69, 71)	1.9976	None
Hsf2	Pde6d	0.68349	50.27	0.773	rgb(226, 69, 71)	1.9976	None
Irf8	Tbx21	0.68349	50.27	0.769	rgb(225, 70, 72)	1.9976	2,2
Srf	Smg5	0.68349	50.27	0.774	rgb(226, 69, 71)	1.9976	None
Zfp536	Tmem37	0.68349	50.27	0.773	rgb(226, 69, 71)	1.9976	2,2
Ahctf1	Zcchc2	0.68349	50.26	0.762	rgb(225, 71, 73)	1.9974	None
Irf4	Nrgn	-0.68349	50.26	-7.6E-01	rgb( 52,116,246)	1.9974	None
Tcf3	Slc9a3r1	0.68349	50.26	0.757	rgb(225, 72, 74)	1.9974	None
Zfp367	Fam111a	0.68349	50.26	0.756	rgb(225, 73, 74)	1.9974	2,2
Elf1	Dars2	0.68349	50.25	0.748	rgb(225, 74, 76)	1.9972	None
Irf5	Gna15	0.68349	50.25	0.749	rgb(225, 74, 75)	1.9972	None
Irf7	Cmpk2	0.68349	50.25	0.746	rgb(225, 74, 76)	1.9972	None
Irf7	Xaf1	0.68349	50.25	0.747	rgb(225, 74, 76)	1.9972	None
Rxra	Zfp280b	0.68349	50.25	0.749	rgb(225, 74, 75)	1.9972	None
Sox5	Serpinf1	0.68349	50.25	0.746	rgb(225, 74, 76)	1.9972	2,2
Arid5a	Hps6	0.68349	50.24	0.744	rgb(225, 75, 76)	1.997	None
Bcl6	Tle4	0.68349	50.24	0.743	rgb(225, 75, 77)	1.997	None
Foxs1	Mylk2	0.68349	50.24	0.738	rgb(225, 76, 77)	1.997	2,2
Irf1	Tgtp2	0.68349	50.24	0.739	rgb(225, 76, 77)	1.997	None
Irf7	2010002M12Rik	0.68349	50.24	0.738	rgb(225, 76, 77)	1.997	2,2
Irf9	Irf7	0.68349	50.24	0.738	rgb(225, 76, 78)	1.997	None
Klf2	Gpr146	0.68349	50.24	0.742	rgb(225, 75, 77)	1.997	None
Mxi1	P4ha2	0.68349	50.24	0.738	rgb(225, 76, 78)	1.997	None
Sp110	Ly6c1	0.68349	50.24	0.736	rgb(225, 76, 78)	1.997	2,2
Tead1	Fut7	0.68349	50.24	0.738	rgb(225, 76, 77)	1.997	2,2
Zfp369	Zfpm1	-0.68349	50.24	-7.4E-01	rgb( 56,119,245)	1.997	None
Hsf1	Rwdd2a	-0.68349	50.23	-7.3E-01	rgb( 59,121,245)	1.9968	None
Rxra	Trib1	0.68349	50.23	0.728	rgb(225, 78, 79)	1.9968	None
Sox5	Mab21l2	0.68349	50.23	0.727	rgb(225, 78, 80)	1.9968	2,2
Zfp182	Neat1	0.68349	50.23	0.732	rgb(225, 77, 79)	1.9968	None
Cux1	Epb4.1l2	0.68349	50.23	0.728	rgb(225, 78, 79)	1.9968	2,2
Mxd3	Cdc25b	0.68349	50.23	0.73	rgb(225, 78, 79)	1.9968	2,2
Crem	Pde4d	0.68349	50.22	0.723	rgb(225, 79, 80)	1.9966	None
Egr1	Egr2	0.68349	50.22	0.716	rgb(225, 80, 82)	1.9966	None
Irf1	Gbp6	0.68349	50.22	0.72	rgb(225, 80, 81)	1.9966	None
Irf1	Gm4841	0.68349	50.22	0.72	rgb(225, 80, 81)	1.9966	2,2
Irf4	Chst15	0.68349	50.22	0.715	rgb(225, 80, 82)	1.9966	None
Irf7	Gm6548	0.68349	50.22	0.717	rgb(225, 80, 82)	1.9966	2,2
Junb	Hook2	0.68349	50.22	0.719	rgb(225, 80, 81)	1.9966	None
Rara	Nsmaf	-0.68349	50.22	-7.2E-01	rgb( 61,122,244)	1.9966	None
Sp110	Cdkn2d	0.68349	50.22	0.723	rgb(225, 79, 80)	1.9966	2,2
Sp2	Psmd8	-0.68349	50.22	-7.2E-01	rgb( 61,122,244)	1.9966	None
Sp2	Zfp609	0.68349	50.22	0.722	rgb(225, 79, 81)	1.9966	None
Sp4	Cyp2d22	0.68349	50.22	0.721	rgb(225, 79, 81)	1.9966	None
Sp4	Ptpn2	0.68349	50.22	0.716	rgb(225, 80, 82)	1.9966	None
C030039L03Rik	Atp7b	0.68349	50.22	0.72	rgb(225, 79, 81)	1.9966	2,2
Zfp629	Ttbk2	0.68349	50.22	0.716	rgb(225, 80, 82)	1.9966	2,2
Ahctf1	Nln	0.68349	50.21	0.708	rgb(225, 82, 83)	1.9964	None
Arid5a	Mapkbp1	0.68349	50.21	0.707	rgb(225, 82, 83)	1.9964	None
E2f4	Aebp1	0.68349	50.21	0.708	rgb(225, 82, 83)	1.9964	None
Egr2	Tnf	0.68349	50.21	0.711	rgb(225, 81, 83)	1.9964	None
Elf1	Slain1	0.68349	50.21	0.712	rgb(225, 81, 82)	1.9964	None
Foxo1	Golm1	0.68349	50.21	0.71	rgb(225, 81, 83)	1.9964	None
Irf5	Homez	0.68349	50.21	0.707	rgb(225, 82, 83)	1.9964	2,2
Irf7	I830012O16Rik	0.68349	50.21	0.708	rgb(225, 82, 83)	1.9964	2,2
Irf7	Mx2	0.68349	50.21	0.71	rgb(225, 81, 83)	1.9964	None
Sp2	BC026585	-0.68349	50.21	-7.1E-01	rgb( 64,124,244)	1.9964	None
Sp2	Brd3	0.68349	50.21	0.71	rgb(225, 81, 83)	1.9964	None
Zfp369	Tmem181b-ps	0.68349	50.21	0.707	rgb(225, 82, 83)	1.9964	None
Ahctf1	Smek1	0.68349	50.2	0.7	rgb(225, 83, 85)	1.9962	None
Fosl2	Tbc1d30	0.68349	50.2	0.704	rgb(225, 82, 84)	1.9962	None
Mxi1	Ndufv3	0.68349	50.2	0.702	rgb(225, 83, 84)	1.9962	None
Mybl1	Anln	0.68349	50.2	0.701	rgb(225, 83, 85)	1.9962	None
Pou2af1	Crtam	0.68349	50.2	0.696	rgb(225, 84, 85)	1.9962	2,2
Rfx1	Krtcap2	-0.68349	50.2	-7.0E-01	rgb( 65,124,244)	1.9962	None
Rorc	C2cd4d	0.68349	50.2	0.704	rgb(225, 83, 84)	1.9962	2,2
Rorc	Lingo4	0.68349	50.2	0.703	rgb(225, 83, 84)	1.9962	2,2
Srebf2	Unc13a	0.68349	50.2	0.697	rgb(225, 84, 85)	1.9962	None
Stat1	Tbc1d5	0.68349	50.2	0.7	rgb(225, 83, 85)	1.9962	None
Tcf3	Tnfrsf10b	-0.68349	50.2	-7.0E-01	rgb( 66,125,243)	1.9962	None
Tcf3	Wrnip1	0.68349	50.2	0.696	rgb(225, 84, 85)	1.9962	None
Tead1	Ikzf4	0.68349	50.2	0.699	rgb(225, 83, 85)	1.9962	2,2
Atf5	Minpp1	-0.68349	50.19	-6.9E-01	rgb( 68,126,243)	1.996	2,2
Cic	Trappc10	0.68349	50.19	0.688	rgb(225, 86, 87)	1.996	None
Ets1	Nlrc3	0.68349	50.19	0.694	rgb(225, 85, 86)	1.996	None
Hic1	1700034H15Rik	-0.68349	50.19	-6.9E-01	rgb( 67,126,243)	1.996	None
Irf1	Gbp7	0.68349	50.19	0.689	rgb(225, 85, 87)	1.996	None
Irf4	Abcb9	-0.68349	50.19	-6.9E-01	rgb( 67,126,243)	1.996	None
Irf4	Ptk2	-0.68349	50.19	-6.9E-01	rgb( 67,126,243)	1.996	None
Klf7	Syt11	0.68349	50.19	0.691	rgb(225, 85, 86)	1.996	None
Mxi1	Ppp1r13l	0.68349	50.19	0.686	rgb(225, 86, 87)	1.996	None
Nfkb1	Emb	-0.68349	50.19	-6.9E-01	rgb( 68,126,243)	1.996	None
Nfkb2	Ets1	-0.68349	50.19	-6.9E-01	rgb( 68,126,243)	1.996	None
Relb	H2-Ab1	-0.68349	50.19	-6.9E-01	rgb( 66,125,243)	1.996	None
Rxra	Ptger4	0.68349	50.19	0.689	rgb(225, 85, 87)	1.996	None
Sp2	Gm12942	-0.68349	50.19	-6.9E-01	rgb( 66,125,243)	1.996	None
Stat1	Slain1	0.68349	50.19	0.694	rgb(225, 84, 86)	1.996	None
Mxd3	Smtn	0.68349	50.19	0.691	rgb(225, 85, 86)	1.996	2,2
Zfp385a	Ptp4a3	0.68349	50.19	0.689	rgb(225, 85, 87)	1.996	2,2
Bach1	Syt11	-0.68349	50.18	-6.8E-01	rgb( 70,127,243)	1.9957	2,2
Cebpg	Trib3	0.68349	50.18	0.677	rgb(224, 88, 89)	1.9957	2,2
Crem	Gabbr1	0.68349	50.18	0.682	rgb(225, 87, 88)	1.9957	None
E2f4	Slc2a1	0.68349	50.18	0.679	rgb(224, 87, 89)	1.9957	None
Ets2	Flt3l	-0.68349	50.18	-6.8E-01	rgb( 69,127,243)	1.9957	None
Hbp1	Klf2	0.68349	50.18	0.676	rgb(224, 88, 89)	1.9957	None
Irf1	Gbp10	0.68349	50.18	0.679	rgb(224, 87, 89)	1.9957	None
Irf1	Nlrc5	0.68349	50.18	0.684	rgb(225, 86, 88)	1.9957	2,2
Irf5	Trim14	0.68349	50.18	0.682	rgb(225, 87, 88)	1.9957	None
Mga	Epsti1	-0.68349	50.18	-6.8E-01	rgb( 70,128,243)	1.9957	None
Msc	Penk	0.68349	50.18	0.677	rgb(224, 88, 89)	1.9957	2,2
Patz1	Arhgap10	0.68349	50.18	0.682	rgb(225, 87, 88)	1.9957	None
Relb	Plekha2	-0.68349	50.18	-6.8E-01	rgb( 69,127,243)	1.9957	None
Rora	Gpr68	0.68349	50.18	0.678	rgb(224, 88, 89)	1.9957	None
Six5	Fads2	0.68349	50.18	0.676	rgb(224, 88, 89)	1.9957	None
Sp2	Crtc1	0.68349	50.18	0.678	rgb(224, 88, 89)	1.9957	None
Sp4	Nrf1	-0.68349	50.18	-6.8E-01	rgb( 69,127,243)	1.9957	None
Tcf4	Trib2	-0.68349	50.18	-6.8E-01	rgb( 70,127,243)	1.9957	None
Vax2	Ndst1	0.68349	50.18	0.678	rgb(224, 88, 89)	1.9957	None
C030039L03Rik	Muc2	0.68349	50.18	0.678	rgb(224, 87, 89)	1.9957	2,2
Hes6	Galk1	0.68349	50.18	0.677	rgb(224, 88, 89)	1.9957	2,2
Zfp536	Lpin3	0.68349	50.18	0.677	rgb(224, 88, 89)	1.9957	2,2
Arid3a	Sh3bp1	0.68349	50.17	0.67	rgb(224, 89, 90)	1.9955	None
Cebpg	Slc7a3	0.68349	50.17	0.668	rgb(224, 89, 91)	1.9955	2,2
E2f1	Ifit2	0.68349	50.17	0.672	rgb(224, 89, 90)	1.9955	None
E2f1	Wee1	0.68349	50.17	0.668	rgb(224, 89, 91)	1.9955	None
E2f4	Hexb	-0.68349	50.17	-6.7E-01	rgb( 72,129,242)	1.9955	None
Ebf1	Arhgdig	0.68349	50.17	0.673	rgb(224, 88, 90)	1.9955	None
Elf1	Bcl2l1	-0.68349	50.17	-6.7E-01	rgb( 71,128,243)	1.9955	None
Elk3	Gnptab	0.68349	50.17	0.67	rgb(224, 89, 90)	1.9955	None
Elk3	Tmem19	0.68349	50.17	0.672	rgb(224, 89, 90)	1.9955	None
Erg	B4galt5	0.68349	50.17	0.67	rgb(224, 89, 90)	1.9955	None
Etv6	Rasgrp1	-0.68349	50.17	-6.7E-01	rgb( 71,128,243)	1.9955	None
Foxo1	Ifih1	-0.68349	50.17	-6.7E-01	rgb( 72,129,242)	1.9955	None
Hif1a	Zfp12	0.68349	50.17	0.669	rgb(224, 89, 91)	1.9955	None
Hmga1	Psd3	-0.68349	50.17	-6.7E-01	rgb( 71,128,243)	1.9955	None
Mxi1	Aen	-0.68349	50.17	-6.7E-01	rgb( 71,128,243)	1.9955	None
Mxi1	Cxcr4	0.68349	50.17	0.673	rgb(224, 88, 90)	1.9955	None
Npas4	Grin3b	0.68349	50.17	0.671	rgb(224, 89, 90)	1.9955	None
Ppard	Prrt2	0.68349	50.17	0.672	rgb(224, 89, 90)	1.9955	None
Prrx1	Cav1	0.68349	50.17	0.668	rgb(224, 89, 91)	1.9955	2,2
Rorc	Il1r1	0.68349	50.17	0.669	rgb(224, 89, 91)	1.9955	None
Runx2	Galnt3	0.68349	50.17	0.668	rgb(224, 89, 91)	1.9955	None
Srf	Wdr1	0.68349	50.17	0.673	rgb(224, 88, 90)	1.9955	None
Tcf3	Anapc1	0.68349	50.17	0.671	rgb(224, 89, 90)	1.9955	None
Tcf3	Slc13a3	-0.68349	50.17	-6.7E-01	rgb( 72,129,242)	1.9955	None
Tead1	Kcna3	-0.68349	50.17	-6.7E-01	rgb( 72,129,242)	1.9955	None
Bhlhe40	Trpc1	0.68349	50.16	0.658	rgb(224, 91, 93)	1.9953	None
Creb3l2	Cyfip2	0.68349	50.16	0.663	rgb(224, 90, 92)	1.9953	None
Ddit3	Stard5	0.68349	50.16	0.659	rgb(224, 91, 93)	1.9953	2,2
E2f4	Cox6b2	-0.68349	50.16	-6.6E-01	rgb( 73,129,242)	1.9953	None
E2f4	Lrrc59	0.68349	50.16	0.661	rgb(224, 91, 92)	1.9953	None
Epas1	Cnnm1	0.68349	50.16	0.66	rgb(224, 91, 92)	1.9953	2,2
Fosl2	Cdh23	0.68349	50.16	0.663	rgb(224, 90, 92)	1.9953	None
Foxs1	Vax2	0.68349	50.16	0.658	rgb(224, 91, 93)	1.9953	2,2
Irf4	Sh3bp1	-0.68349	50.16	-6.6E-01	rgb( 74,130,242)	1.9953	None
Irf4	Spry2	-0.68349	50.16	-6.6E-01	rgb( 73,130,242)	1.9953	None
Junb	Ubash3a	-0.68349	50.16	-6.6E-01	rgb( 73,130,242)	1.9953	None
Nfkb1	Ccr8	0.68349	50.16	0.664	rgb(224, 90, 92)	1.9953	None
Nfkb1	Nme4	-0.68349	50.16	-6.6E-01	rgb( 73,129,242)	1.9953	None
Rela	Ifit3	-0.68349	50.16	-6.6E-01	rgb( 75,130,242)	1.9953	None
Runx2	Gzmb	0.68349	50.16	0.66	rgb(224, 91, 92)	1.9953	None
Sp2	Hist4h4	-0.68349	50.16	-6.6E-01	rgb( 73,129,242)	1.9953	None
Sp2	Pigb	0.68349	50.16	0.663	rgb(224, 90, 92)	1.9953	None
Sp4	Arhgdig	-0.68349	50.16	-6.6E-01	rgb( 75,130,242)	1.9953	None
Sp4	Gart	-0.68349	50.16	-6.6E-01	rgb( 75,131,242)	1.9953	None
Sp4	Ramp3	0.68349	50.16	0.657	rgb(224, 91, 93)	1.9953	None
Srebf2	Cyp51	0.68349	50.16	0.664	rgb(224, 90, 91)	1.9953	None
Tcf3	Il33	-0.68349	50.16	-6.6E-01	rgb( 75,130,242)	1.9953	None
Tead1	Stxbp6	0.68349	50.16	0.658	rgb(224, 91, 93)	1.9953	None
Xbp1	Cish	0.68349	50.16	0.658	rgb(224, 91, 93)	1.9953	None
Zbtb33	Lyrm1	-0.68349	50.16	-6.6E-01	rgb( 73,129,242)	1.9953	None
Zfp263	Dnaja4	0.68349	50.16	0.66	rgb(224, 91, 92)	1.9953	None
Zfp369	Cnot1	0.68349	50.16	0.662	rgb(224, 91, 92)	1.9953	None
Prdm9	Napb	0.68349	50.16	0.657	rgb(224, 91, 93)	1.9953	2,2
Ar	H2-Eb1	0.68349	50.15	0.649	rgb(224, 93, 94)	1.9951	None
Bhlhe40	Papss2	0.68349	50.15	0.652	rgb(224, 92, 94)	1.9951	None
E2f1	Tnk2	0.68349	50.15	0.647	rgb(224, 93, 95)	1.9951	None
E2f4	Hspb11	-0.68349	50.15	-6.5E-01	rgb( 76,131,242)	1.9951	None
Elf1	Cd84	0.68349	50.15	0.652	rgb(224, 92, 94)	1.9951	None
Elf1	Dock11	0.68349	50.15	0.651	rgb(224, 93, 94)	1.9951	None
Ets2	Sept9	-0.68349	50.15	-6.5E-01	rgb( 75,131,242)	1.9951	None
Ikzf5	Abcb4	-0.68349	50.15	-6.5E-01	rgb( 75,131,242)	1.9951	None
Irf5	Ctss	0.68349	50.15	0.645	rgb(224, 94, 95)	1.9951	None
Klf10	Wisp1	-0.68349	50.15	-6.5E-01	rgb( 76,131,242)	1.9951	None
Maf	Emp1	0.68349	50.15	0.654	rgb(224, 92, 93)	1.9951	None
Mxi1	Pgm2	0.68349	50.15	0.652	rgb(224, 92, 94)	1.9951	None
Nfkb1	Atp11a	0.68349	50.15	0.648	rgb(224, 93, 94)	1.9951	None
Nr4a2	Abi3	-0.68349	50.15	-6.5E-01	rgb( 77,132,242)	1.9951	None
Pou2af1	Map4k4	-0.68349	50.15	-6.5E-01	rgb( 76,131,242)	1.9951	None
Rela	Mx2	-0.68349	50.15	-6.5E-01	rgb( 77,132,242)	1.9951	None
Rela	Zbtb10	-0.68349	50.15	-6.5E-01	rgb( 75,131,242)	1.9951	None
Rreb1	Sox4	0.68349	50.15	0.651	rgb(224, 93, 94)	1.9951	None
Rxra	Bcam	0.68349	50.15	0.647	rgb(224, 94, 95)	1.9951	None
Sox5	Zfp280b	-0.68349	50.15	-6.5E-01	rgb( 75,131,242)	1.9951	None
Sp2	Ckmt1	-0.68349	50.15	-6.5E-01	rgb( 76,131,242)	1.9951	None
Sp2	E2f7	0.68349	50.15	0.646	rgb(224, 94, 95)	1.9951	None
Sp4	Dhrs4	-0.68349	50.15	-6.5E-01	rgb( 75,131,242)	1.9951	None
Srebf1	Fads2	0.68349	50.15	0.648	rgb(224, 93, 95)	1.9951	2,2
Zbtb33	1190002N15Rik	0.68349	50.15	0.647	rgb(224, 93, 95)	1.9951	None
Zbtb4	Anapc1	-0.68349	50.15	-6.5E-01	rgb( 76,131,242)	1.9951	None
Dpf1	Porcn	0.68349	50.15	0.646	rgb(224, 94, 95)	1.9951	2,2
Zfp808	Hist1h1e	-0.68349	50.15	-6.5E-01	rgb( 75,131,242)	1.9951	2,2
Atf3	Pacsin1	-0.68349	50.14	-6.4E-01	rgb( 78,132,241)	1.9949	None
Bhlhe40	Exoc6	0.68349	50.14	0.64	rgb(224, 95, 96)	1.9949	None
Bhlhe40	Fam57a	0.68349	50.14	0.637	rgb(224, 95, 97)	1.9949	None
Elk3	Igf2r	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	None
Ets1	Siah3	0.68349	50.14	0.644	rgb(224, 94, 95)	1.9949	None
Ets1	Slc4a8	0.68349	50.14	0.636	rgb(224, 96, 97)	1.9949	None
Ets1	Slc9a3r1	0.68349	50.14	0.644	rgb(224, 94, 95)	1.9949	None
Etv4	Dusp9	0.68349	50.14	0.637	rgb(224, 95, 97)	1.9949	2,2
Foxo1	Bloc1s2	-0.68349	50.14	-6.4E-01	rgb( 79,133,241)	1.9949	None
Gabpa	Pxmp2	-0.68349	50.14	-6.4E-01	rgb( 78,132,241)	1.9949	None
Gata3	Olr1	0.68349	50.14	0.64	rgb(224, 95, 96)	1.9949	None
Gfi1	Rgmb	-0.68349	50.14	-6.4E-01	rgb( 78,133,241)	1.9949	None
Ikzf2	Trib1	0.68349	50.14	0.638	rgb(224, 95, 96)	1.9949	2,2
Irf1	Gbp5	0.68349	50.14	0.643	rgb(224, 94, 95)	1.9949	None
Irf1	Igtp	0.68349	50.14	0.644	rgb(224, 94, 95)	1.9949	None
Irf7	Ccrl2	0.68349	50.14	0.637	rgb(224, 95, 97)	1.9949	None
Jun	Per3	-0.68349	50.14	-6.4E-01	rgb( 78,133,241)	1.9949	None
Jun	Src	0.68349	50.14	0.635	rgb(224, 96, 97)	1.9949	None
Jund	Gstt3	0.68349	50.14	0.641	rgb(224, 95, 96)	1.9949	None
Lin54	Gpsm2	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	None
Mxi1	Rnf181	0.68349	50.14	0.643	rgb(224, 94, 95)	1.9949	None
Otx1	Thrb	0.68349	50.14	0.643	rgb(224, 94, 96)	1.9949	None
Plagl2	R3hdm1	0.68349	50.14	0.638	rgb(224, 95, 96)	1.9949	None
Pou2f2	Tnfaip8	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	None
Rora	Gpr65	0.68349	50.14	0.636	rgb(224, 96, 97)	1.9949	None
Rxra	Egr3	0.68349	50.14	0.637	rgb(224, 95, 97)	1.9949	None
Rxra	Gprin3	0.68349	50.14	0.64	rgb(224, 95, 96)	1.9949	None
Rxra	Jazf1	0.68349	50.14	0.637	rgb(224, 95, 97)	1.9949	None
Sox5	Timp1	0.68349	50.14	0.642	rgb(224, 94, 96)	1.9949	2,2
Sp4	Golm1	-0.68349	50.14	-6.4E-01	rgb( 79,133,241)	1.9949	None
Srebf1	Trpv2	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	None
Stat2	Pml	0.68349	50.14	0.636	rgb(224, 95, 97)	1.9949	None
Tcf12	Mndal	0.68349	50.14	0.643	rgb(224, 94, 95)	1.9949	None
Tcf12	Parp16	-0.68349	50.14	-6.4E-01	rgb( 77,132,241)	1.9949	None
Tcf12	Rcan3	-0.68349	50.14	-6.4E-01	rgb( 78,133,241)	1.9949	None
Tead1	Nrp1	0.68349	50.14	0.642	rgb(224, 94, 96)	1.9949	None
Tead1	Nupr1	0.68349	50.14	0.645	rgb(224, 94, 95)	1.9949	2,2
Vax2	Myo1f	0.68349	50.14	0.64	rgb(224, 95, 96)	1.9949	2,2
Zbtb4	Angptl4	-0.68349	50.14	-6.4E-01	rgb( 78,133,241)	1.9949	None
Zfp148	Nr4a1	-0.68349	50.14	-6.4E-01	rgb( 79,133,241)	1.9949	None
Zfp263	Arhgef6	-0.68349	50.14	-6.4E-01	rgb( 77,132,241)	1.9949	None
Zfp281	Ypel2	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	None
Ankzf1	Narf	0.68349	50.14	0.644	rgb(224, 94, 95)	1.9949	2,2
Zfp358	Zfp580	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	2,2
Zfp385a	9230114K14Rik	0.68349	50.14	0.643	rgb(224, 94, 95)	1.9949	2,2
Zfp385a	Eng	0.68349	50.14	0.642	rgb(224, 94, 96)	1.9949	2,2
Zfp429	Megf8	-0.68349	50.14	-6.4E-01	rgb( 79,133,241)	1.9949	2,2
Zfp827	Tmod1	0.68349	50.14	0.639	rgb(224, 95, 96)	1.9949	2,2
Zfp960	Ifi204	0.68349	50.14	0.637	rgb(224, 95, 97)	1.9949	2,2
Zscan29	Syngr1	-0.68349	50.14	-6.4E-01	rgb( 78,133,241)	1.9949	2,2
Arid3a	Itm2a	-0.68349	50.13	-6.3E-01	rgb( 80,134,241)	1.9947	None
Bhlhe40	Anxa4	0.68349	50.13	0.632	rgb(224, 96, 98)	1.9947	None
Bhlhe40	Fam131b	0.68349	50.13	0.627	rgb(224, 97, 98)	1.9947	None
Crem	Galc	0.68349	50.13	0.627	rgb(224, 97, 98)	1.9947	None
Egr2	Ap3b1	-0.68349	50.13	-6.3E-01	rgb( 80,134,241)	1.9947	None
Elk4	Susd1	-0.68349	50.13	-6.3E-01	rgb( 80,134,241)	1.9947	None
Epas1	Ppp3ca	0.68349	50.13	0.631	rgb(224, 96, 98)	1.9947	None
Ets1	4932438H23Rik	0.68349	50.13	0.625	rgb(224, 98, 99)	1.9947	None
Ets1	Ldlrap1	0.68349	50.13	0.631	rgb(224, 97, 98)	1.9947	None
Etv4	Aldh1l2	0.68349	50.13	0.629	rgb(224, 97, 98)	1.9947	None
Fosl2	L3mbtl3	-0.68349	50.13	-6.3E-01	rgb( 81,134,241)	1.9947	None
Hbp1	Camk2n1	0.68349	50.13	0.628	rgb(224, 97, 98)	1.9947	None
Hbp1	Tpst1	-0.68349	50.13	-6.3E-01	rgb( 80,133,241)	1.9947	None
Hic1	Ermn	0.68349	50.13	0.632	rgb(224, 96, 98)	1.9947	None
Hlx	Slc41a3	0.68349	50.13	0.626	rgb(224, 98, 99)	1.9947	None
Irf1	Erap1	0.68349	50.13	0.628	rgb(224, 97, 98)	1.9947	None
Irf4	Nox1	-0.68349	50.13	-6.3E-01	rgb( 81,134,241)	1.9947	None
Irf4	Shisa2	-0.68349	50.13	-6.3E-01	rgb( 80,134,241)	1.9947	2,2
Irf5	Per3	0.68349	50.13	0.626	rgb(224, 97, 99)	1.9947	None
Irf8	Ston1	0.68349	50.13	0.629	rgb(224, 97, 98)	1.9947	None
Mga	Fyco1	0.68349	50.13	0.626	rgb(224, 97, 99)	1.9947	None
Myc	Lactb	-0.68349	50.13	-6.3E-01	rgb( 79,133,241)	1.9947	None
Myc	Tdrkh	0.68349	50.13	0.632	rgb(224, 96, 98)	1.9947	None
Nfatc2	Grn	0.68349	50.13	0.634	rgb(224, 96, 97)	1.9947	None
Nfkb2	Tnni1	0.68349	50.13	0.629	rgb(224, 97, 98)	1.9947	None
Npas4	Cnn2	0.68349	50.13	0.631	rgb(224, 96, 98)	1.9947	None
Nr4a1	Adarb1	-0.68349	50.13	-6.3E-01	rgb( 80,133,241)	1.9947	None
Nr4a3	Chst12	-0.68349	50.13	-6.3E-01	rgb( 80,134,241)	1.9947	None
Osr2	Dlc1	0.68349	50.13	0.632	rgb(224, 96, 98)	1.9947	2,2
Otx1	Chga	0.68349	50.13	0.63	rgb(224, 97, 98)	1.9947	2,2
Otx1	Sox21	0.68349	50.13	0.625	rgb(224, 98, 99)	1.9947	None
Prrx1	Fat1	0.68349	50.13	0.634	rgb(224, 96, 97)	1.9947	2,2
Rbpj	Nfil3	0.68349	50.13	0.633	rgb(224, 96, 97)	1.9947	2,2
Rest	Rbm15	0.68349	50.13	0.63	rgb(224, 97, 98)	1.9947	None
Rreb1	Abcc3	-0.68349	50.13	-6.3E-01	rgb( 79,133,241)	1.9947	None
Runx2	Runx1	0.68349	50.13	0.627	rgb(224, 97, 98)	1.9947	None
Sp2	Ncdn	0.68349	50.13	0.627	rgb(224, 97, 98)	1.9947	None
Srebf2	Dhcr24	0.68349	50.13	0.633	rgb(224, 96, 97)	1.9947	2,2
Stat1	Dtx3l	0.68349	50.13	0.63	rgb(224, 97, 98)	1.9947	None
Tal2	Arf1	-0.68349	50.13	-6.3E-01	rgb( 80,134,241)	1.9947	None
