TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Tbx21	Tbkbp1	0.84772	50.42	0.923	rgb(227, 41, 43)	2	2,2
Irf7	Rtp4	0.84772	50.39	0.886	rgb(227, 48, 50)	1.9994	2,2
Irf1	Nlrc5	0.84772	50.36	0.865	rgb(227, 52, 54)	1.9988	2,2
Irf7	Rsad2	0.84772	50.32	0.817	rgb(226, 61, 63)	1.998	2,2
Zfp385a	Zmat3	0.84772	50.32	0.816	rgb(226, 61, 63)	1.998	2,2
Rorc	Lingo4	0.84772	50.3	0.796	rgb(226, 65, 67)	1.9976	2,2
Srebf1	Fads2	0.84772	50.29	0.787	rgb(226, 67, 68)	1.9974	2,2
Sp110	Cdkn2d	0.84772	50.29	0.788	rgb(226, 66, 68)	1.9974	2,2
Nr4a1	Nr4a3	0.84772	50.28	0.78	rgb(226, 68, 70)	1.9972	2,2
Ahrr	Cyp1b1	0.84772	50.28	0.782	rgb(226, 68, 69)	1.9972	2,2
Zfp367	Dtl	0.84772	50.28	0.776	rgb(226, 69, 70)	1.9972	2,2
Ddit3	Asns	0.84772	50.27	0.769	rgb(225, 70, 72)	1.997	None
Irf7	Ifit1	0.84772	50.27	0.77	rgb(225, 70, 72)	1.997	2,2
Irf1	Igtp	0.84772	50.26	0.758	rgb(225, 72, 74)	1.9968	2,2
Irf7	Cmpk2	0.84772	50.26	0.757	rgb(225, 72, 74)	1.9968	2,2
Foxs1	Mylk2	0.84772	50.26	0.759	rgb(225, 72, 73)	1.9968	2,2
Zfp385a	Abhd4	0.84772	50.26	0.763	rgb(225, 71, 73)	1.9968	2,2
Irf1	Fam26f	0.84772	50.25	0.75	rgb(225, 74, 75)	1.9966	2,2
Irf7	Ccl5	0.84772	50.25	0.753	rgb(225, 73, 75)	1.9966	None
Irf7	I830012O16Rik	0.84772	50.25	0.754	rgb(225, 73, 75)	1.9966	2,2
Irf7	Xaf1	0.84772	50.25	0.75	rgb(225, 74, 75)	1.9966	2,2
Bhlhe40	Tnip3	0.84772	50.25	0.751	rgb(225, 74, 75)	1.9966	2,2
Zfp367	Exo1	0.84772	50.25	0.751	rgb(225, 73, 75)	1.9966	2,2
Klf2	Sell	0.84772	50.24	0.74	rgb(225, 76, 77)	1.9964	None
Mxd3	Cdc25b	0.84772	50.24	0.741	rgb(225, 76, 77)	1.9964	2,2
Ahr	Ahrr	0.84772	50.23	0.727	rgb(225, 78, 80)	1.9962	None
Elk3	Capg	0.84772	50.23	0.727	rgb(225, 78, 80)	1.9962	2,2
Hsf1	Nfkb1	0.84772	50.23	0.731	rgb(225, 77, 79)	1.9962	None
Srebf1	Insig1	0.84772	50.23	0.729	rgb(225, 78, 79)	1.9962	2,2
Srebf2	Dhcr24	0.84772	50.23	0.732	rgb(225, 77, 79)	1.9962	2,2
Irf1	Erap1	0.84772	50.22	0.722	rgb(225, 79, 81)	1.996	2,2
Srebf2	Hmgcr	0.84772	50.22	0.722	rgb(225, 79, 81)	1.996	None
Adnp	Dcxr	-0.84772	50.22	-7.2E-01	rgb( 61,122,244)	1.996	2,2
C030039L03Rik	Ankzf1	0.84772	50.22	0.722	rgb(225, 79, 80)	1.996	2,2
Zfp329	Neat1	0.84772	50.22	0.72	rgb(225, 80, 81)	1.996	2,2
Zfp750	Exoc4	0.84772	50.22	0.721	rgb(225, 79, 81)	1.996	2,2
Irf1	Gbp4	0.84772	50.21	0.712	rgb(225, 81, 82)	1.9958	2,2
Nfkb2	Psd	0.84772	50.21	0.71	rgb(225, 81, 83)	1.9958	2,2
Tcf12	Mycbp2	0.84772	50.21	0.709	rgb(225, 82, 83)	1.9958	2,2
Tulp3	Tbc1d14	0.84772	50.21	0.708	rgb(225, 82, 83)	1.9958	2,2
Hes1	Spink2	0.84772	50.2	0.701	rgb(225, 83, 85)	1.9955	2,2
Irf1	Gbp10	0.84772	50.2	0.704	rgb(225, 82, 84)	1.9955	2,2
Irf1	Tbx21	0.84772	50.2	0.698	rgb(225, 84, 85)	1.9955	2,2
Cux1	Epb4.1l2	0.84772	50.2	0.701	rgb(225, 83, 84)	1.9955	2,2
Ikzf4	Treml2	0.84772	50.2	0.7	rgb(225, 83, 85)	1.9955	2,2
Tead1	Nupr1	0.84772	50.2	0.696	rgb(225, 84, 85)	1.9955	2,2
Zfp280c	Rfx7	0.84772	50.2	0.705	rgb(225, 82, 84)	1.9955	2,2
Zfp467	Sspo	0.84772	50.2	0.701	rgb(225, 83, 85)	1.9955	2,2
Zfp629	Ttbk2	0.84772	50.2	0.705	rgb(225, 82, 84)	1.9955	2,2
Irf7	2010002M12Rik	0.84772	50.19	0.689	rgb(225, 85, 87)	1.9953	2,2
Nr4a3	Nr4a1	0.84772	50.19	0.689	rgb(225, 85, 87)	1.9953	2,2
Xbp1	Rap1gds1	0.84772	50.19	0.685	rgb(225, 86, 87)	1.9953	2,2
Arid5a	Sbno2	0.84772	50.19	0.687	rgb(225, 86, 87)	1.9953	2,2
Pou2af1	Kcna3	0.84772	50.19	0.691	rgb(225, 85, 86)	1.9953	2,2
Zfp385a	Eng	0.84772	50.19	0.694	rgb(225, 84, 86)	1.9953	2,2
Irf1	Gbp5	0.84772	50.18	0.681	rgb(224, 87, 88)	1.9951	2,2
Irf1	Gbp6	0.84772	50.18	0.68	rgb(224, 87, 88)	1.9951	2,2
Maf	Fam20a	0.84772	50.18	0.681	rgb(224, 87, 88)	1.9951	2,2
Foxs1	S100a4	0.84772	50.18	0.684	rgb(225, 86, 88)	1.9951	2,2
Patz1	Mboat7	0.84772	50.18	0.675	rgb(224, 88, 89)	1.9951	2,2
Prrx1	Cav1	0.84772	50.18	0.682	rgb(225, 87, 88)	1.9951	2,2
Tfdp2	Oxct1	0.84772	50.18	0.682	rgb(225, 87, 88)	1.9951	2,2
Cebpg	Gpt2	0.84772	50.17	0.668	rgb(224, 89, 91)	1.9949	2,2
Irf7	Mx1	0.84772	50.17	0.675	rgb(224, 88, 90)	1.9949	2,2
Irf7	Pydc4	0.84772	50.17	0.668	rgb(224, 89, 91)	1.9949	2,2
Sp4	Exoc6	0.84772	50.17	0.67	rgb(224, 89, 90)	1.9949	2,2
Ankzf1	Pdia2	0.84772	50.17	0.674	rgb(224, 88, 90)	1.9949	2,2
Foxp4	B4galnt1	0.84772	50.17	0.672	rgb(224, 89, 90)	1.9949	2,2
Foxs1	Vax2	0.84772	50.17	0.669	rgb(224, 89, 91)	1.9949	2,2
Sp100	Stat2	0.84772	50.17	0.665	rgb(224, 90, 91)	1.9949	2,2
Zfp473	Fkrp	-0.84772	50.17	-6.7E-01	rgb( 71,128,243)	1.9949	2,2
Zfp948	Ankrd23	0.84772	50.17	0.665	rgb(224, 90, 91)	1.9949	2,2
Cebpg	Pck2	0.84772	50.16	0.663	rgb(224, 90, 92)	1.9947	2,2
Etv6	Ncs1	0.84772	50.16	0.661	rgb(224, 91, 92)	1.9947	2,2
Irf4	Crtam	-0.84772	50.16	-6.6E-01	rgb( 73,129,242)	1.9947	2,2
Irf7	Gbp9	0.84772	50.16	0.664	rgb(224, 90, 92)	1.9947	2,2
Irf7	Mx2	0.84772	50.16	0.661	rgb(224, 91, 92)	1.9947	2,2
Stat4	Dock11	0.84772	50.16	0.664	rgb(224, 90, 92)	1.9947	2,2
Whsc1	Fancm	0.84772	50.16	0.665	rgb(224, 90, 91)	1.9947	2,2
Ahrr	Pdpn	0.84772	50.16	0.661	rgb(224, 91, 92)	1.9947	2,2
Atf6b	Crip1	-0.84772	50.16	-6.6E-01	rgb( 74,130,242)	1.9947	2,2
Phf1	Kcnq5	-0.84772	50.16	-6.6E-01	rgb( 73,130,242)	1.9947	2,2
Sp110	Ly6c1	0.84772	50.16	0.655	rgb(224, 92, 93)	1.9947	2,2
Sp110	Max	0.84772	50.16	0.661	rgb(224, 91, 92)	1.9947	2,2
Tigd2	Utf1	-0.84772	50.16	-6.6E-01	rgb( 73,129,242)	1.9947	2,2
Vax2	Il17re	0.84772	50.16	0.658	rgb(224, 91, 93)	1.9947	2,2
Zfp750	Pvrl4	0.84772	50.16	0.656	rgb(224, 92, 93)	1.9947	2,2
Cebpg	Psph	0.84772	50.15	0.649	rgb(224, 93, 94)	1.9945	2,2
Irf1	Gbp7	0.84772	50.15	0.65	rgb(224, 93, 94)	1.9945	2,2
Klf10	Gca	-0.84772	50.15	-6.5E-01	rgb( 76,131,242)	1.9945	2,2
Zfp202	Dusp12	0.84772	50.15	0.647	rgb(224, 93, 95)	1.9945	2,2
Kdm2b	Slco4a1	0.84772	50.15	0.647	rgb(224, 93, 95)	1.9945	2,2
Mxd4	Urb1	-0.84772	50.15	-6.5E-01	rgb( 76,131,242)	1.9945	2,2
Nr4a2	Fosl2	0.84772	50.15	0.649	rgb(224, 93, 94)	1.9945	2,2
Zfp750	Robo3	0.84772	50.15	0.645	rgb(224, 94, 95)	1.9945	2,2
Irf1	Tgtp2	0.84772	50.14	0.635	rgb(224, 96, 97)	1.9943	2,2
Irf5	Gna15	0.84772	50.14	0.636	rgb(224, 96, 97)	1.9943	2,2
Irf5	Unc93b1	0.84772	50.14	0.638	rgb(224, 95, 96)	1.9943	2,2
Irf7	Gbp10	0.84772	50.14	0.635	rgb(224, 96, 97)	1.9943	2,2
Jun	Kdelc2	-0.84772	50.14	-6.4E-01	rgb( 79,133,241)	1.9943	2,2
Ncoa2	Mgat5	0.84772	50.14	0.645	rgb(224, 94, 95)	1.9943	2,2
Rel	Agpat3	-0.84772	50.14	-6.4E-01	rgb( 77,132,241)	1.9943	2,2
Rest	Rbm15	0.84772	50.14	0.641	rgb(224, 95, 96)	1.9943	2,2
Srebf2	Sqle	0.84772	50.14	0.637	rgb(224, 95, 97)	1.9943	2,2
Stat1	Dtx3l	0.84772	50.14	0.642	rgb(224, 94, 96)	1.9943	2,2
Xbp1	Prnp	0.84772	50.14	0.637	rgb(224, 95, 97)	1.9943	None
C030039L03Rik	Prkab2	0.84772	50.14	0.645	rgb(224, 94, 95)	1.9943	2,2
Cbx2	Tmem19	-0.84772	50.14	-6.4E-01	rgb( 78,132,241)	1.9943	2,2
Cggbp1	Scyl2	0.84772	50.14	0.645	rgb(224, 94, 95)	1.9943	2,2
Mybl1	4632434I11Rik	0.84772	50.14	0.645	rgb(224, 94, 95)	1.9943	2,2
Otx1	Slc29a3	0.84772	50.14	0.636	rgb(224, 96, 97)	1.9943	2,2
Sox5	Mab21l2	0.84772	50.14	0.639	rgb(224, 95, 96)	1.9943	2,2
Sp110	Bcl2a1b	0.84772	50.14	0.64	rgb(224, 95, 96)	1.9943	2,2
Vax2	Avpi1	0.84772	50.14	0.636	rgb(224, 96, 97)	1.9943	2,2
Zfp467	Wnt10a	0.84772	50.14	0.643	rgb(224, 94, 96)	1.9943	2,2
Zfp800	Eno3	-0.84772	50.14	-6.4E-01	rgb( 77,132,242)	1.9943	2,2
Egr2	Nudt6	0.84772	50.13	0.634	rgb(224, 96, 97)	1.9941	2,2
Irf5	St14	0.84772	50.13	0.631	rgb(224, 96, 98)	1.9941	2,2
Irf7	Oas1b	0.84772	50.13	0.632	rgb(224, 96, 98)	1.9941	2,2
Jun	Osm	0.84772	50.13	0.632	rgb(224, 96, 97)	1.9941	2,2
Satb1	Epas1	0.84772	50.13	0.633	rgb(224, 96, 97)	1.9941	2,2
Bcl6b	Kctd7	0.84772	50.13	0.627	rgb(224, 97, 98)	1.9941	2,2
C030039L03Rik	Gapdhs	0.84772	50.13	0.628	rgb(224, 97, 98)	1.9941	2,2
Drap1	Syf2	0.84772	50.13	0.633	rgb(224, 96, 97)	1.9941	2,2
Elk4	Tacc1	0.84772	50.13	0.631	rgb(224, 97, 98)	1.9941	2,2
Gm14420	Gm2011	0.84772	50.13	0.626	rgb(224, 97, 99)	1.9941	2,2
Nr4a2	Crem	0.84772	50.13	0.631	rgb(224, 96, 98)	1.9941	2,2
Osr2	Serpinb1b	0.84772	50.13	0.632	rgb(224, 96, 97)	1.9941	2,2
Patz1	Btbd11	0.84772	50.13	0.633	rgb(224, 96, 97)	1.9941	2,2
Zfp35	Zscan21	0.84772	50.13	0.631	rgb(224, 97, 98)	1.9941	2,2
Zfp367	Apitd1	0.84772	50.13	0.626	rgb(224, 97, 99)	1.9941	2,2
Zfp367	Cenpm	0.84772	50.13	0.625	rgb(224, 98, 99)	1.9941	2,2
Zfp367	Pknox1	-0.84772	50.13	-6.3E-01	rgb( 80,134,241)	1.9941	2,2
Zfp429	Apold1	-0.84772	50.13	-6.3E-01	rgb( 80,134,241)	1.9941	2,2
Cebpg	Slc7a3	0.84772	50.12	0.617	rgb(224, 99,100)	1.9939	2,2
Ddit3	Sars	0.84772	50.12	0.622	rgb(224, 98, 99)	1.9939	2,2
Elf1	Slain1	0.84772	50.12	0.622	rgb(224, 98, 99)	1.9939	2,2
Elk3	Dusp14	0.84772	50.12	0.62	rgb(224, 98,100)	1.9939	2,2
Epas1	Gsn	0.84772	50.12	0.619	rgb(224, 99,100)	1.9939	2,2
Ets1	Tex2	0.84772	50.12	0.618	rgb(224, 99,100)	1.9939	2,2
Hif1a	Acsl4	0.84772	50.12	0.624	rgb(224, 98, 99)	1.9939	2,2
Irf7	Ccrl2	0.84772	50.12	0.617	rgb(224, 99,100)	1.9939	2,2
Jdp2	Pck2	0.84772	50.12	0.621	rgb(224, 98,100)	1.9939	2,2
Mxi1	Clybl	0.84772	50.12	0.616	rgb(224, 99,101)	1.9939	2,2
Nfkb2	Cdk5r1	0.84772	50.12	0.618	rgb(224, 99,100)	1.9939	2,2
Rela	Hes1	-0.84772	50.12	-6.2E-01	rgb( 82,135,241)	1.9939	None
Rorc	C2cd4d	0.84772	50.12	0.624	rgb(224, 98, 99)	1.9939	2,2
Sp4	Fbxw2	0.84772	50.12	0.623	rgb(224, 98, 99)	1.9939	2,2
Spib	Pik3r3	0.84772	50.12	0.624	rgb(224, 98, 99)	1.9939	2,2
Tbx21	Notch1	0.84772	50.12	0.616	rgb(224, 99,101)	1.9939	2,2
Ankzf1	Rbfox2	0.84772	50.12	0.616	rgb(224, 99,101)	1.9939	2,2
Atf6b	Syf2	-0.84772	50.12	-6.2E-01	rgb( 83,136,240)	1.9939	2,2
Ikzf2	Cd160	0.84772	50.12	0.624	rgb(224, 98, 99)	1.9939	2,2
Kdm2b	Gramd1b	0.84772	50.12	0.617	rgb(224, 99,100)	1.9939	2,2
Mxd4	Ypel3	0.84772	50.12	0.618	rgb(224, 99,100)	1.9939	2,2
Scrt1	Cyp2s1	0.84772	50.12	0.618	rgb(224, 99,100)	1.9939	2,2
Tead1	Fut7	0.84772	50.12	0.615	rgb(224,100,101)	1.9939	2,2
Zbtb32	P4ha2	0.84772	50.12	0.62	rgb(224, 99,100)	1.9939	2,2
Zbtb7c	Npr1	0.84772	50.12	0.616	rgb(224, 99,101)	1.9939	2,2
Zfp277	Myo10	-0.84772	50.12	-6.2E-01	rgb( 83,136,240)	1.9939	2,2
Zfp385a	Zfp365	0.84772	50.12	0.62	rgb(224, 99,100)	1.9939	2,2
Zfp429	Megf8	-0.84772	50.12	-6.2E-01	rgb( 83,135,241)	1.9939	2,2
Zfp629	Dnmt3b	0.84772	50.12	0.615	rgb(224, 99,101)	1.9939	2,2
Atf3	Arsb	-0.84772	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	2,2
Egr1	Nr4a1	0.84772	50.11	0.614	rgb(224,100,101)	1.9937	2,2
Epas1	Adamtsl3	0.84772	50.11	0.612	rgb(224,100,101)	1.9937	2,2
Ets1	Slc9a3r1	0.84772	50.11	0.614	rgb(224,100,101)	1.9937	2,2
Ets1	Tbxa2r	0.84772	50.11	0.613	rgb(224,100,101)	1.9937	None
Etv4	Slc6a9	0.84772	50.11	0.613	rgb(224,100,101)	1.9937	2,2
Gata3	Il13	0.84772	50.11	0.61	rgb(224,100,102)	1.9937	2,2
Irf4	Cxcl2	-0.84772	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	2,2
Irf4	Slfn2	0.84772	50.11	0.606	rgb(224,101,102)	1.9937	2,2
Rest	Rnf169	0.84772	50.11	0.612	rgb(224,100,101)	1.9937	2,2
Rxra	Ptger4	0.84772	50.11	0.606	rgb(224,101,102)	1.9937	2,2
Smad4	Prex1	0.84772	50.11	0.609	rgb(224,101,102)	1.9937	2,2
Srebf1	Abcg1	0.84772	50.11	0.609	rgb(224,101,102)	1.9937	2,2
C030039L03Rik	Atp7b	0.84772	50.11	0.613	rgb(224,100,101)	1.9937	2,2
Sgsm2	Plxnc1	0.84772	50.11	0.608	rgb(224,101,102)	1.9937	2,2
Ski	Slc43a2	0.84772	50.11	0.606	rgb(224,101,103)	1.9937	2,2
Sp6	Lrrc66	-0.84772	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	2,2
Vax2	Abhd15	0.84772	50.11	0.612	rgb(224,100,101)	1.9937	2,2
Zfp385a	Rnf169	0.84772	50.11	0.611	rgb(224,100,101)	1.9937	2,2
Zfp536	Tekt2	0.84772	50.11	0.613	rgb(224,100,101)	1.9937	2,2
Zmiz1	Nfatc2	0.84772	50.11	0.608	rgb(224,101,102)	1.9937	2,2
Epas1	Gata3	0.84772	50.1	0.601	rgb(224,102,103)	1.9935	2,2
Ets2	Ifit2	0.84772	50.1	0.6	rgb(224,102,104)	1.9935	2,2
Etv4	Dusp9	0.84772	50.1	0.596	rgb(224,103,104)	1.9935	2,2
Irf7	Oasl2	0.84772	50.1	0.604	rgb(224,102,103)	1.9935	2,2
Irf9	Irf7	0.84772	50.1	0.601	rgb(224,102,103)	1.9935	2,2
Rel	Arid5a	-0.84772	50.1	-6.0E-01	rgb( 86,137,240)	1.9935	2,2
Stat2	Parp9	0.84772	50.1	0.598	rgb(224,103,104)	1.9935	2,2
Whsc1	Lpcat1	0.84772	50.1	0.599	rgb(224,103,104)	1.9935	2,2
Zeb2	Srxn1	0.84772	50.1	0.601	rgb(224,102,103)	1.9935	2,2
Zhx2	Sema6b	-0.84772	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	2,2
Bhlhe40	Ndrg2	0.84772	50.1	0.598	rgb(224,103,104)	1.9935	2,2
Mybl1	Gtse1	0.84772	50.1	0.602	rgb(224,102,103)	1.9935	2,2
Pbx2	Numbl	0.84772	50.1	0.603	rgb(224,102,103)	1.9935	2,2
Phf1	Galk1	-0.84772	50.1	-6.0E-01	rgb( 88,138,240)	1.9935	2,2
Pou6f1	Ust	0.84772	50.1	0.598	rgb(224,103,104)	1.9935	2,2
Rbck1	Dnajc21	-0.84772	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	2,2
Vax2	Cysltr1	0.84772	50.1	0.597	rgb(224,103,104)	1.9935	2,2
Zfp385a	Zfp750	0.84772	50.1	0.597	rgb(224,103,104)	1.9935	2,2
Zfp524	Zfp36	0.84772	50.1	0.597	rgb(224,103,104)	1.9935	2,2
Cebpb	Fasl	-0.84772	50.09	-5.9E-01	rgb( 88,139,240)	1.9933	None
Hif3a	Stc1	0.84772	50.09	0.586	rgb(223,105,106)	1.9933	2,2
Irf4	Nox1	-0.84772	50.09	-5.9E-01	rgb( 90,139,239)	1.9933	2,2
Lyl1	Lix1l	0.84772	50.09	0.59	rgb(223,104,105)	1.9933	2,2
Ncoa3	Il4ra	0.84772	50.09	0.593	rgb(224,104,105)	1.9933	2,2
Nfkb2	Csf2	0.84772	50.09	0.588	rgb(223,105,106)	1.9933	2,2
Rela	Dyx1c1	-0.84772	50.09	-5.9E-01	rgb( 90,140,239)	1.9933	2,2
Smad3	Malt1	0.84772	50.09	0.595	rgb(224,103,105)	1.9933	2,2
Trerf1	Tnk2	0.84772	50.09	0.594	rgb(224,104,105)	1.9933	2,2
Creb3l2	Syn1	0.84772	50.09	0.59	rgb(223,104,105)	1.9933	2,2
Dzip1	Uggt2	0.84772	50.09	0.588	rgb(223,105,106)	1.9933	2,2
Kdm2b	Mxd1	-0.84772	50.09	-5.9E-01	rgb( 90,140,239)	1.9933	2,2
Mxd3	Coro7	0.84772	50.09	0.588	rgb(223,105,106)	1.9933	2,2
Nr4a2	Nrip1	0.84772	50.09	0.595	rgb(224,103,105)	1.9933	2,2
Plagl1	Cd180	0.84772	50.09	0.593	rgb(224,104,105)	1.9933	2,2
Sgsm2	Tert	0.84772	50.09	0.591	rgb(223,104,105)	1.9933	2,2
Sgsm2	Unc93b1	0.84772	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Zbtb32	Tapbpl	0.84772	50.09	0.593	rgb(224,104,105)	1.9933	2,2
Zbtb4	Zswim4	0.84772	50.09	0.594	rgb(224,104,105)	1.9933	2,2
Zfp329	A230072C01Rik	0.84772	50.09	0.591	rgb(223,104,105)	1.9933	2,2
Zfp367	Fam111a	0.84772	50.09	0.593	rgb(224,104,105)	1.9933	2,2
Zfp426	Cd274	0.84772	50.09	0.589	rgb(223,105,106)	1.9933	2,2
Zfp536	Lpin3	0.84772	50.09	0.588	rgb(223,105,106)	1.9933	2,2
Zfp595	Pwwp2a	0.84772	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Zfp608	Havcr1	-0.84772	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	2,2
Zfp948	Mtx3	0.84772	50.09	0.588	rgb(223,105,106)	1.9933	2,2
Bcl6	March3	0.84772	50.08	0.582	rgb(223,106,107)	1.9931	2,2
Cebpg	Chac1	0.84772	50.08	0.58	rgb(223,106,107)	1.9931	2,2
Cebpg	Slc6a9	0.84772	50.08	0.582	rgb(223,106,107)	1.9931	2,2
Ets1	Icam1	-0.84772	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Ets1	Ppp1r10	-0.84772	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	2,2
Etv4	Pdgfrb	0.84772	50.08	0.578	rgb(223,107,108)	1.9931	2,2
Foxo3	Tmem43	0.84772	50.08	0.58	rgb(223,106,107)	1.9931	2,2
Hlx	Olfm1	0.84772	50.08	0.579	rgb(223,106,108)	1.9931	2,2
Irf1	Insrr	0.84772	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Irf1	Marcks	-0.84772	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	2,2
Irf1	Tapbpl	0.84772	50.08	0.578	rgb(223,107,108)	1.9931	2,2
Irf4	Atp8b4	-0.84772	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	2,2
Irf4	Cxxc5	-0.84772	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	2,2
Irf7	Ifi204	0.84772	50.08	0.58	rgb(223,106,107)	1.9931	2,2
Irf8	Cxcr5	0.84772	50.08	0.578	rgb(223,107,108)	1.9931	2,2
Irf9	Mnda	0.84772	50.08	0.578	rgb(223,107,108)	1.9931	2,2
Nfatc4	Gpr153	0.84772	50.08	0.581	rgb(223,106,107)	1.9931	2,2
Pparg	Dgkk	0.84772	50.08	0.584	rgb(223,105,107)	1.9931	2,2
Sp4	Ermn	0.84772	50.08	0.579	rgb(223,106,107)	1.9931	2,2
Whsc1	Anln	0.84772	50.08	0.581	rgb(223,106,107)	1.9931	2,2
Whsc1	Rfwd3	0.84772	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Atf6b	Cisd3	-0.84772	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	2,2
Creb3l2	Gatsl2	0.84772	50.08	0.583	rgb(223,106,107)	1.9931	2,2
Dot1l	Rnf130	-0.84772	50.08	-5.8E-01	rgb( 91,141,239)	1.9931	2,2
Mbnl2	St8sia6	0.84772	50.08	0.583	rgb(223,106,107)	1.9931	2,2
Mxd4	Tcp11l2	0.84772	50.08	0.584	rgb(223,106,107)	1.9931	2,2
Nr4a2	Tapbpl	0.84772	50.08	0.582	rgb(223,106,107)	1.9931	2,2
Plagl1	Actn1	0.84772	50.08	0.578	rgb(223,107,108)	1.9931	2,2
Prdm2	Ptger2	-0.84772	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	2,2
Vax2	Cxcl3	0.84772	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Vax2	Dab2	0.84772	50.08	0.576	rgb(223,107,108)	1.9931	2,2
Zbtb37	Kcna3	0.84772	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Zbtb38	Trpv2	0.84772	50.08	0.581	rgb(223,106,107)	1.9931	2,2
Zfp28	Pwwp2b	0.84772	50.08	0.585	rgb(223,105,106)	1.9931	2,2
Zfp280b	Rxra	0.84772	50.08	0.576	rgb(223,107,108)	1.9931	2,2
Zfp329	Gripap1	0.84772	50.08	0.581	rgb(223,106,107)	1.9931	2,2
Zfp467	Galm	0.84772	50.08	0.576	rgb(223,107,108)	1.9931	2,2
Zfp629	Trpv2	-0.84772	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	2,2
Zhx1	Ptprc	0.84772	50.08	0.582	rgb(223,106,107)	1.9931	2,2
Atf3	Hdc	0.84772	50.07	0.571	rgb(223,108,109)	1.9929	2,2
Cebpg	Aldh1l2	0.84772	50.07	0.569	rgb(223,108,110)	1.9929	2,2
Crem	Agpat9	0.84772	50.07	0.57	rgb(223,108,109)	1.9929	2,2
Ddit3	Trib3	0.84772	50.07	0.568	rgb(223,109,110)	1.9929	None
Egr1	Egr2	0.84772	50.07	0.567	rgb(223,109,110)	1.9929	2,2
Elf1	Stat4	0.84772	50.07	0.565	rgb(223,109,110)	1.9929	2,2
Epas1	Rnd3	0.84772	50.07	0.571	rgb(223,108,109)	1.9929	2,2
Etv4	Ets1	-0.84772	50.07	-5.7E-01	rgb( 93,142,239)	1.9929	None
Irf1	Gbp9	0.84772	50.07	0.575	rgb(223,107,108)	1.9929	2,2
Irf4	Chst15	0.84772	50.07	0.571	rgb(223,108,109)	1.9929	2,2
Irf4	Srgap3	-0.84772	50.07	-5.7E-01	rgb( 93,142,239)	1.9929	2,2
Irf5	Cd80	0.84772	50.07	0.573	rgb(223,107,109)	1.9929	2,2
Jdp2	Slamf9	0.84772	50.07	0.57	rgb(223,108,109)	1.9929	2,2
Ncoa3	Id3	-0.84772	50.07	-5.7E-01	rgb( 93,141,239)	1.9929	2,2
Rara	Ets1	0.84772	50.07	0.568	rgb(223,108,110)	1.9929	None
Rbpj	Nckap1	0.84772	50.07	0.57	rgb(223,108,109)	1.9929	2,2
Sp4	Ccdc134	-0.84772	50.07	-5.7E-01	rgb( 93,142,239)	1.9929	2,2
Stat1	Cd86	0.84772	50.07	0.572	rgb(223,108,109)	1.9929	None
Stat2	Dtx3l	0.84772	50.07	0.566	rgb(223,109,110)	1.9929	2,2
Stat4	Rnf149	-0.84772	50.07	-5.7E-01	rgb( 93,142,239)	1.9929	2,2
Stat4	Tgfbr1	-0.84772	50.07	-5.7E-01	rgb( 92,141,239)	1.9929	2,2
Tcf4	Fads2	0.84772	50.07	0.573	rgb(223,108,109)	1.9929	2,2
Zhx2	Arc	0.84772	50.07	0.566	rgb(223,109,110)	1.9929	2,2
Ahrr	Ptprj	0.84772	50.07	0.573	rgb(223,108,109)	1.9929	2,2
Arid3b	Inpp5a	0.84772	50.07	0.566	rgb(223,109,110)	1.9929	2,2
Bcl6b	Tigit	0.84772	50.07	0.57	rgb(223,108,109)	1.9929	2,2
Casz1	Dusp8	0.84772	50.07	0.573	rgb(223,108,109)	1.9929	2,2
Cenpb	Pfas	0.84772	50.07	0.566	rgb(223,109,110)	1.9929	2,2
Cenpb	Samd1	0.84772	50.07	0.569	rgb(223,108,109)	1.9929	2,2
Dzip1	Samd9l	0.84772	50.07	0.571	rgb(223,108,109)	1.9929	2,2
Kdm2b	Cxcr5	-0.84772	50.07	-5.7E-01	rgb( 93,142,239)	1.9929	2,2
Kdm5b	Rasgef1b	-0.84772	50.07	-5.7E-01	rgb( 94,142,239)	1.9929	2,2
