TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Batf	Abcb9	0.99653	1	0.281	rgb(220,163,164)	2	None
Batf	Acsl5	-0.99653	1	-2.4E-01	rgb(166,186,226)	2	None
Batf	Amigo2	-0.99653	1	-3.5E-01	rgb(141,171,230)	2	None
Batf	Arhgap17	0.99653	1	0.304	rgb(220,159,159)	2	None
Batf	Asf1a	-0.99653	1	-6.9E-02	rgb(202,208,220)	2	None
Batf	Bcl2l11	-0.99653	1	-1.3E-01	rgb(189,200,222)	2	None
Batf	Cd74	-0.99653	1	-2.0E-01	rgb(173,190,225)	2	None
Batf	Cdkn2c	-0.99653	1	-5.5E-01	rgb( 98,145,238)	2	None
Batf	Cmah	-0.99653	1	-2.4E-01	rgb(165,186,226)	2	None
Batf	Cox17	-0.99653	1	-3.6E-01	rgb(140,170,231)	2	None
Batf	Dlg2	-0.99653	1	-2.2E-01	rgb(169,188,225)	2	None
Batf	Endod1	-0.99653	1	-3.6E-01	rgb(138,169,231)	2	None
Batf	Exoc2	0.99653	1	0.041	rgb(217,209,209)	2	None
Batf	Gja1	-0.99653	1	-2.2E-01	rgb(169,188,225)	2	None
Batf	Gpr174	-0.99653	1	-3.4E-02	rgb(210,212,218)	2	None
Batf	Gyk	-0.99653	1	-3.3E-01	rgb(146,174,230)	2	None
Batf	Herc4	-0.99653	1	-1.2E-01	rgb(190,201,222)	2	None
Batf	Ifitm2	0.99653	1	0.316	rgb(220,157,157)	2	None
Batf	Ift57	-0.99653	1	-2.6E-01	rgb(162,183,227)	2	None
Batf	Igf2r	-0.99653	1	-2.4E-01	rgb(166,186,226)	2	None
Batf	Igfbp7	-0.99653	1	-3.0E-01	rgb(153,178,228)	2	None
Batf	Il1rn	-0.99653	1	-3.2E-01	rgb(147,174,229)	2	None
Batf	Il9	0.99653	1	0.276	rgb(220,164,165)	2	None
Batf	Inhba	0.99653	1	0.041	rgb(217,209,209)	2	None
Batf	M6pr	-0.99653	1	-8.6E-02	rgb(198,206,220)	2	None
Batf	Ncf1	-0.99653	1	-2.9E-01	rgb(153,178,228)	2	None
Batf	Nck2	0.99653	1	0.227	rgb(220,174,174)	2	None
Batf	Nckap1	-0.99653	1	-4.4E-03	rgb(216,216,217)	2	None
Batf	Pdzk1ip1	-0.99653	1	-4.1E-02	rgb(208,212,219)	2	None
Batf	Pter	0.99653	1	0.181	rgb(219,182,183)	2	None
Batf	Qser1	-0.99653	1	-1.0E-01	rgb(195,204,221)	2	None
Batf	Rabgap1l	0.99653	1	0.344	rgb(221,151,152)	2	None
Batf	Rorc	0.99653	1	0.248	rgb(220,170,170)	2	None
Batf	Serpine2	0.99653	1	0.226	rgb(219,174,174)	2	None
Batf	Slc25a45	-0.99653	1	-3.6E-01	rgb(138,169,231)	2	None
Batf	Srpk2	-0.99653	1	-1.9E-01	rgb(176,192,224)	2	None
Batf	St3gal1	0.99653	1	0.523	rgb(223,117,118)	2	None
Batf	St8sia6	-0.99653	1	-1.5E-01	rgb(184,197,223)	2	None
Batf	Stk38l	-0.99653	1	-2.3E-01	rgb(166,186,226)	2	None
Batf	Stk39	-0.99653	1	-1.0E-01	rgb(195,203,221)	2	None
Batf	Synpo	0.99653	1	0.06	rgb(218,206,206)	2	None
Batf	Tacc2	-0.99653	1	-1.1E-01	rgb(194,203,221)	2	None
Batf	Tal2	-0.99653	1	-3.6E-01	rgb(139,170,231)	2	None
Batf	Tex15	0.99653	1	0.108	rgb(218,196,197)	2	None
Batf	Tmem19	-0.99653	1	-1.2E-01	rgb(191,201,222)	2	None
Batf	Tmem38b	-0.99653	1	-9.6E-02	rgb(196,204,221)	2	None
Batf	Tspan6	0.99653	1	0.282	rgb(220,163,164)	2	None
Batf	Zfp467	-0.99653	1	-1.9E-01	rgb(175,191,224)	2	None
Etv6	Alpk2	0.99653	1	0.319	rgb(221,156,157)	2	None
Etv6	Ddr1	-0.99653	1	-1.0E-01	rgb(195,204,221)	2	None
Etv6	Rgs14	-0.99653	1	-1.7E-01	rgb(180,194,224)	2	None
Etv6	Socs3	0.99653	1	0.023	rgb(217,213,213)	2	None
Etv6	Tbkbp1	0.99653	1	0.134	rgb(218,191,192)	2	None
Etv6	Trpv2	-0.99653	1	-3.9E-01	rgb(133,166,232)	2	None
Fosl2	Abcb9	0.99653	1	0.08	rgb(218,202,202)	2	None
Fosl2	Aff3	-0.99653	1	-2.4E-01	rgb(165,186,226)	2	None
Fosl2	Cd44	-0.99653	1	-8.8E-02	rgb(198,205,220)	2	None
Fosl2	Cd96	0.99653	1	5.6E-04	rgb(217,217,217)	2	None
Fosl2	Il1r1	0.99653	1	0.045	rgb(217,208,209)	2	None
Fosl2	Inhba	-0.99653	1	-6.9E-02	rgb(202,208,220)	2	None
Fosl2	Inpp4b	-0.99653	1	-1.7E-01	rgb(180,195,223)	2	None
Fosl2	Ly6e	-0.99653	1	-1.1E-01	rgb(193,202,221)	2	None
Fosl2	Myo1e	-0.99653	1	-2.2E-01	rgb(169,188,225)	2	None
Fosl2	Nr4a1	-0.99653	1	-9.0E-02	rgb(197,205,220)	2	None
Fosl2	Rgs16	-0.99653	1	-3.6E-01	rgb(139,170,231)	2	None
Fosl2	Sema6b	-0.99653	1	-6.4E-02	rgb(203,209,219)	2	None
Fosl2	Slc39a8	-0.99653	1	-9.5E-03	rgb(215,216,217)	2	None
Fosl2	Snx10	-0.99653	1	-1.1E-01	rgb(193,202,221)	2	None
Fosl2	Socs3	0.99653	1	0.045	rgb(217,208,209)	2	None
Fosl2	Syde2	0.99653	1	0.133	rgb(218,192,192)	2	None
Fosl2	Tbxa2r	-0.99653	1	-1.5E-01	rgb(184,197,223)	2	None
Fosl2	Tgm2	0.99653	1	0.173	rgb(219,184,184)	2	None
Fosl2	Timp1	0.99653	1	0.027	rgb(217,212,212)	2	None
Fosl2	Vps37b	0.99653	1	0.002	rgb(217,217,217)	2	None
Hif1a	Chmp4b	-0.99653	1	-4.7E-02	rgb(207,211,219)	2	None
Hif1a	Fosl2	0.99653	1	0.184	rgb(219,182,182)	2	None
Hif1a	Frmd4b	0.99653	1	0.152	rgb(219,188,188)	2	None
Hif1a	Il12rb2	0.99653	1	0.054	rgb(218,207,207)	2	None
Hif1a	Jak3	0.99653	1	0.186	rgb(219,182,182)	2	None
Hif1a	Ralb	0.99653	1	0.289	rgb(220,162,162)	2	None
Hif1a	Socs3	0.99653	1	0.025	rgb(217,212,212)	2	None
Irf4	Abcb9	-0.99653	1	-3.2E-01	rgb(146,174,229)	2	None
Irf4	Abcd3	-0.99653	1	-2.3E-02	rgb(212,214,218)	2	None
Irf4	Acox1	0.99653	1	0.146	rgb(219,189,189)	2	None
Irf4	Agpat9	0.99653	1	0.389	rgb(221,143,144)	2	None
Irf4	Alpk2	0.99653	1	0.128	rgb(218,192,193)	2	None
Irf4	Anxa3	0.99653	1	0.036	rgb(217,210,210)	2	None
Irf4	Apobec1	-0.99653	1	-1.9E-01	rgb(176,192,224)	2	None
Irf4	Armcx6	0.99653	1	0.279	rgb(220,164,164)	2	None
Irf4	Arrb1	-0.99653	1	-1.7E-01	rgb(181,195,223)	2	None
Irf4	Bdh2	-0.99653	1	-9.2E-02	rgb(197,205,221)	2	None
Irf4	Bmyc	-0.99653	1	-2.7E-01	rgb(158,181,227)	2	None
Irf4	Ccr7	0.99653	1	0.044	rgb(217,209,209)	2	None
Irf4	Cd44	-0.99653	1	-1.2E-01	rgb(191,201,222)	2	None
Irf4	Chst15	0.99653	1	0.165	rgb(219,185,186)	2	None
Irf4	Crtam	-0.99653	1	-2.9E-01	rgb(153,178,228)	2	None
Irf4	Cxcr6	-0.99653	1	-1.3E-01	rgb(188,199,222)	2	None
Irf4	Cysltr1	0.99653	1	0.122	rgb(218,194,194)	2	None
Irf4	Ddr1	0.99653	1	0.259	rgb(220,167,168)	2	None
Irf4	Dhrs3	-0.99653	1	-2.8E-01	rgb(156,180,228)	2	None
Irf4	Dusp22	-0.99653	1	-3.8E-02	rgb(209,212,218)	2	None
Irf4	F730043M19Rik	0.99653	1	0.259	rgb(220,168,168)	2	None
Irf4	Gbp9	-0.99653	1	-2.4E-01	rgb(166,186,226)	2	None
Irf4	Gdpd5	-0.99653	1	-1.6E-01	rgb(181,195,223)	2	None
Irf4	Gnpda1	0.99653	1	0.097	rgb(218,198,199)	2	None
Irf4	Gprc5a	0.99653	1	0.389	rgb(221,143,144)	2	None
Irf4	Hdac9	-0.99653	1	-3.2E-01	rgb(148,175,229)	2	None
Irf4	Herc6	-0.99653	1	-9.1E-02	rgb(197,205,220)	2	None
Irf4	Hspa2	0.99653	1	0.359	rgb(221,148,149)	2	None
Irf4	Ifit2	-0.99653	1	-5.0E-01	rgb(109,151,236)	2	None
Irf4	Il12rb2	0.99653	1	0.068	rgb(218,204,204)	2	None
Irf4	Kcnk10	-0.99653	1	-3.1E-01	rgb(150,176,229)	2	None
Irf4	Lax1	-0.99653	1	-8.2E-02	rgb(199,206,220)	2	None
Irf4	Ly6e	-0.99653	1	-1.7E-01	rgb(179,194,224)	2	None
Irf4	Myo18a	0.99653	1	0.016	rgb(217,214,214)	2	None
Irf4	Myo1e	-0.99653	1	-2.2E-01	rgb(169,188,225)	2	None
Irf4	Nrgn	-0.99653	1	-2.7E-01	rgb(158,181,227)	2	None
Irf4	Nt5e	-0.99653	1	-2.5E-01	rgb(163,184,226)	2	None
Irf4	Plekho1	0.99653	1	0.169	rgb(219,185,185)	2	None
Irf4	Ptk2	-0.99653	1	-4.0E-01	rgb(130,164,232)	2	None
Irf4	Ptprf	0.99653	1	0.415	rgb(222,138,139)	2	None
Irf4	Rcsd1	-0.99653	1	-2.5E-01	rgb(162,184,227)	2	None
Irf4	Rorc	0.99653	1	0.221	rgb(219,175,175)	2	None
Irf4	Serpine2	0.99653	1	0.08	rgb(218,202,202)	2	None
Irf4	Skil	0.99653	1	0.099	rgb(218,198,198)	2	None
Irf4	Slfn2	0.99653	1	0.263	rgb(220,167,167)	2	None
Irf4	Srgap3	-0.99653	1	-3.6E-01	rgb(139,169,231)	2	None
Irf4	Stra6	0.99653	1	0.192	rgb(219,180,181)	2	None
Irf4	Tmem19	0.99653	1	0.113	rgb(218,195,196)	2	None
Irf4	Tmem229b	-0.99653	1	-8.8E-02	rgb(198,205,220)	2	None
Irf4	Wls	-0.99653	1	-4.0E-01	rgb(130,164,232)	2	None
Maf	Adam19	0.99653	1	0.163	rgb(219,186,186)	2	None
Maf	Alpk2	-0.99653	1	-1.4E-01	rgb(187,199,222)	2	None
Maf	Aqp3	0.99653	1	0.318	rgb(220,156,157)	2	None
Maf	Ctla2a	0.99653	1	0.38	rgb(221,144,145)	2	None
Maf	Cysltr1	0.99653	1	0.181	rgb(219,182,183)	2	None
Maf	Ddr1	-0.99653	1	-1.9E-02	rgb(213,214,218)	2	None
Maf	Egln3	0.99653	1	0.339	rgb(221,152,153)	2	None
Maf	Emp1	0.99653	1	0.322	rgb(221,155,156)	2	None
Maf	Frmd4b	-0.99653	1	-2.8E-03	rgb(216,217,217)	2	None
Maf	Gja1	0.99653	1	0.081	rgb(218,202,202)	2	None
Maf	Il12rb2	0.99653	1	0.114	rgb(218,195,195)	2	None
Maf	Il17a	0.99653	1	0.118	rgb(218,195,195)	2	None
Maf	Il17f	0.99653	1	0.066	rgb(218,204,205)	2	None
Maf	Il1r1	0.99653	1	0.026	rgb(217,212,212)	2	None
Maf	Il1rn	0.99653	1	0.104	rgb(218,197,197)	2	None
Maf	Il21	0.99653	1	0.294	rgb(220,161,161)	2	None
Maf	Il23r	0.99653	1	0.103	rgb(218,197,198)	2	None
Maf	Nt5e	0.99653	1	0.169	rgb(219,185,185)	2	None
Maf	Pdpn	0.99653	1	0.229	rgb(220,173,174)	2	None
Maf	Plekho1	0.99653	1	0.294	rgb(220,161,161)	2	None
Maf	Rora	0.99653	1	0.096	rgb(218,199,199)	2	None
Maf	Trib2	-0.99653	1	-1.3E-01	rgb(188,199,222)	2	None
Nfe2l2	C2cd4b	-0.99653	1	-8.4E-02	rgb(199,206,220)	2	None
Rorc	Abcb9	-0.99653	1	-1.8E-01	rgb(178,193,224)	2	None
Rorc	Adam19	-0.99653	1	-2.2E-02	rgb(212,214,218)	2	None
Rorc	Alpk2	0.99653	1	0.241	rgb(220,171,172)	2	None
Rorc	Calhm2	0.99653	1	0.329	rgb(221,154,155)	2	None
Rorc	Chmp4b	0.99653	1	0.195	rgb(219,180,180)	2	None
Rorc	Cysltr1	0.99653	1	0.347	rgb(221,151,151)	2	None
Rorc	Decr1	-0.99653	1	-4.4E-01	rgb(121,159,234)	2	None
Rorc	Epsti1	0.99653	1	0.047	rgb(218,208,208)	2	None
Rorc	Gbp4	0.99653	1	0.136	rgb(218,191,191)	2	None
Rorc	Ifnar1	-0.99653	1	-3.2E-01	rgb(147,174,229)	2	None
Rorc	Il1r1	0.99653	1	0.208	rgb(219,177,178)	2	None
Rorc	Il9	0.99653	1	0.208	rgb(219,177,178)	2	None
Rorc	Nebl	0.99653	1	0.264	rgb(220,166,167)	2	None
Rorc	Rora	0.99653	1	0.127	rgb(218,193,193)	2	None
Rorc	Sh3kbp1	-0.99653	1	-2.9E-01	rgb(153,178,228)	2	None
Rorc	Tdrkh	0.99653	1	0.066	rgb(218,204,205)	2	None
Rorc	Tnfrsf25	0.99653	1	0.09	rgb(218,200,200)	2	None
Rorc	Tox	-0.99653	1	-1.7E-01	rgb(179,194,224)	2	None
Rorc	Trib2	0.99653	1	0.047	rgb(218,208,208)	2	None
Rorc	Vps37b	-0.99653	1	-2.3E-01	rgb(167,186,226)	2	None
Stat3	Chmp4b	0.99653	1	0.073	rgb(218,203,203)	2	None
Stat3	Cnnm4	0.99653	1	0.101	rgb(218,198,198)	2	None
Stat3	Egln1	0.99653	1	0.264	rgb(220,167,167)	2	None
Stat3	Fosl2	0.99653	1	0.348	rgb(221,150,151)	2	None
Stat3	Frmd4b	0.99653	1	0.082	rgb(218,201,201)	2	None
Stat3	Itgb7	0.99653	1	0.148	rgb(219,189,189)	2	None
Stat3	Jak3	0.99653	1	0.352	rgb(221,150,150)	2	None
Stat3	Klf13	0.99653	1	0.15	rgb(219,188,189)	2	None
Stat3	Socs3	0.99653	1	0.251	rgb(220,169,170)	2	None
Stat3	Syt11	0.99653	1	0.29	rgb(220,162,162)	2	None
Stat3	Usp22	0.99653	1	0.076	rgb(218,202,203)	2	None
Tbx21	Tbkbp1	0.99653	1	0.568	rgb(223,109,110)	2	2,2
Batf	9430020K01Rik	0.9843	0.99	0.021	rgb(217,213,213)	1.98	None
Batf	Abcb1b	-0.9843	0.99	-6.9E-02	rgb(202,208,220)	1.98	None
Batf	Abi3	0.9843	0.99	0.056	rgb(218,206,206)	1.98	None
Batf	Acp5	-0.9843	0.99	-4.8E-02	rgb(207,211,219)	1.98	None
Batf	Adam19	0.9843	0.99	0.28	rgb(220,164,164)	1.98	None
Batf	Adap1	0.9843	0.99	0.145	rgb(219,189,190)	1.98	None
Batf	Ahr	0.9843	0.99	0.173	rgb(219,184,184)	1.98	None
Batf	Aim1	0.9843	0.99	0.105	rgb(218,197,197)	1.98	None
Batf	Amica1	0.9843	0.99	0.194	rgb(219,180,180)	1.98	None
Batf	Anxa11	0.9843	0.99	0.126	rgb(218,193,193)	1.98	None
Batf	BC021614	0.9843	0.99	0.129	rgb(218,192,193)	1.98	None
Batf	C920009B18Rik	0.9843	0.99	0.024	rgb(217,212,213)	1.98	None
Batf	Ccdc63	0.9843	0.99	0.085	rgb(218,201,201)	1.98	None
Batf	Ccl4	0.9843	0.99	0.123	rgb(218,194,194)	1.98	None
Batf	Cd200r1	0.9843	0.99	0.051	rgb(218,207,207)	1.98	None
Batf	Cd5l	0.9843	0.99	0.192	rgb(219,180,181)	1.98	None
Batf	Cd80	-0.9843	0.99	-5.9E-02	rgb(204,209,219)	1.98	None
Batf	Cd84	0.9843	0.99	0.193	rgb(219,180,180)	1.98	None
Batf	Cdc42ep3	0.9843	0.99	0.516	rgb(223,119,120)	1.98	None
Batf	Clec2i	0.9843	0.99	0.136	rgb(218,191,191)	1.98	None
Batf	Coro7	0.9843	0.99	0.02	rgb(217,213,213)	1.98	None
Batf	Crip1	0.9843	0.99	0.103	rgb(218,197,197)	1.98	None
Batf	Crtam	0.9843	0.99	0.146	rgb(219,189,189)	1.98	None
Batf	Ctla4	0.9843	0.99	0.081	rgb(218,202,202)	1.98	None
Batf	Cyth1	0.9843	0.99	0.125	rgb(218,193,193)	1.98	None
Batf	Dcp2	0.9843	0.99	0.114	rgb(218,195,195)	1.98	None
Batf	Dhcr7	0.9843	0.99	0.298	rgb(220,160,161)	1.98	None
Batf	Dhrs4	-0.9843	0.99	-1.3E-01	rgb(190,200,222)	1.98	None
Batf	Ept1	-0.9843	0.99	-2.4E-02	rgb(212,214,218)	1.98	None
Batf	Ets1	0.9843	0.99	0.186	rgb(219,182,182)	1.98	None
Batf	F730043M19Rik	-0.9843	0.99	-2.2E-01	rgb(168,187,226)	1.98	None
Batf	Fam129a	0.9843	0.99	0.134	rgb(218,191,192)	1.98	None
Batf	Fbxo11	-0.9843	0.99	-2.5E-01	rgb(162,184,227)	1.98	None
Batf	Flot1	0.9843	0.99	0.132	rgb(218,192,192)	1.98	None
Batf	Flot2	0.9843	0.99	0.142	rgb(219,190,190)	1.98	None
Batf	Fundc2	-0.9843	0.99	-1.6E-01	rgb(183,196,223)	1.98	None
Batf	Furin	-0.9843	0.99	-1.6E-01	rgb(183,196,223)	1.98	None
Batf	Fyn	-0.9843	0.99	-3.5E-02	rgb(209,212,218)	1.98	None
Batf	Gbp2	-0.9843	0.99	-1.3E-01	rgb(189,200,222)	1.98	None
Batf	Gbp4	-0.9843	0.99	-2.1E-01	rgb(172,190,225)	1.98	None
Batf	Gbp5	-0.9843	0.99	-4.9E-01	rgb(110,152,236)	1.98	None
Batf	Gbp8	0.9843	0.99	0.011	rgb(217,215,215)	1.98	None
Batf	Gfi1	-0.9843	0.99	-7.7E-02	rgb(200,207,220)	1.98	None
Batf	Gfod1	-0.9843	0.99	-2.7E-01	rgb(158,181,227)	1.98	None
Batf	Gnpda1	-0.9843	0.99	-1.3E-01	rgb(188,199,222)	1.98	None
Batf	Gpr68	0.9843	0.99	0.337	rgb(221,153,153)	1.98	None
Batf	Gramd1b	0.9843	0.99	0.135	rgb(218,191,192)	1.98	None
Batf	Gsn	0.9843	0.99	0.241	rgb(220,171,172)	1.98	None
Batf	Hif1a	0.9843	0.99	0.253	rgb(220,169,169)	1.98	None
Batf	Hmgn1	-0.9843	0.99	-1.8E-01	rgb(179,194,224)	1.98	None
Batf	Hvcn1	0.9843	0.99	0.223	rgb(219,174,175)	1.98	None
Batf	Id2	0.9843	0.99	0.083	rgb(218,201,201)	1.98	None
Batf	Ifi27l2a	-0.9843	0.99	-1.9E-01	rgb(176,192,224)	1.98	None
Batf	Igtp	-0.9843	0.99	-1.8E-01	rgb(178,193,224)	1.98	None
Batf	Il12rb1	0.9843	0.99	0.115	rgb(218,195,195)	1.98	None
Batf	Impa2	-0.9843	0.99	-8.9E-02	rgb(198,205,220)	1.98	None
Batf	Ipcef1	-0.9843	0.99	-9.5E-02	rgb(196,204,221)	1.98	None
Batf	Itga3	0.9843	0.99	0.376	rgb(221,145,146)	1.98	None
Batf	Itpr1	0.9843	0.99	0.263	rgb(220,167,167)	1.98	None
Batf	Klf2	0.9843	0.99	0.078	rgb(218,202,202)	1.98	None
Batf	Larp1b	0.9843	0.99	0.313	rgb(220,157,158)	1.98	2,2
Batf	Lilrb4	0.9843	0.99	0.398	rgb(221,141,142)	1.98	None
Batf	Lpp	-0.9843	0.99	-3.3E-02	rgb(210,213,218)	1.98	None
Batf	Lpxn	-0.9843	0.99	-6.2E-02	rgb(204,209,219)	1.98	None
Batf	Lrba	0.9843	0.99	0.277	rgb(220,164,165)	1.98	None
Batf	Lsp1	-0.9843	0.99	-3.2E-01	rgb(148,175,229)	1.98	None
Batf	Maged2	0.9843	0.99	0.249	rgb(220,170,170)	1.98	None
Batf	Mnda	0.9843	0.99	0.097	rgb(218,198,199)	1.98	None
Batf	Mpp2	0.9843	0.99	0.35	rgb(221,150,151)	1.98	None
Batf	Mpzl3	0.9843	0.99	0.058	rgb(218,206,206)	1.98	None
Batf	Myh10	0.9843	0.99	0.073	rgb(218,203,203)	1.98	None
Batf	Ncoa1	0.9843	0.99	0.177	rgb(219,183,184)	1.98	None
Batf	Ncs1	-0.9843	0.99	-1.2E-01	rgb(191,201,221)	1.98	None
Batf	Neto2	-0.9843	0.99	-9.1E-02	rgb(197,205,220)	1.98	None
Batf	Nfil3	-0.9843	0.99	-1.9E-01	rgb(175,192,224)	1.98	None
Batf	Nfkbia	0.9843	0.99	0.25	rgb(220,169,170)	1.98	None
Batf	Padi2	-0.9843	0.99	-1.5E-02	rgb(214,215,218)	1.98	None
Batf	Pcbp4	0.9843	0.99	0.294	rgb(220,161,161)	1.98	None
Batf	Perp	-0.9843	0.99	-3.0E-01	rgb(153,178,228)	1.98	None
Batf	Pla1a	-0.9843	0.99	-7.6E-02	rgb(201,207,220)	1.98	None
Batf	Plxnc1	-0.9843	0.99	-8.2E-02	rgb(199,206,220)	1.98	None
Batf	Prkch	0.9843	0.99	0.043	rgb(217,209,209)	1.98	None
Batf	Psrc1	0.9843	0.99	0.005	rgb(217,216,216)	1.98	None
Batf	Pten	-0.9843	0.99	-8.4E-02	rgb(199,206,220)	1.98	None
Batf	Rab11fip1	0.9843	0.99	0.278	rgb(220,164,165)	1.98	None
Batf	Rab34	-0.9843	0.99	-2.4E-02	rgb(212,214,218)	1.98	None
Batf	Rab8b	-0.9843	0.99	-2.3E-01	rgb(167,186,226)	1.98	None
Batf	Ric8	0.9843	0.99	0.216	rgb(219,176,176)	1.98	None
Batf	Rnf19b	0.9843	0.99	0.213	rgb(219,176,177)	1.98	None
Batf	Runx2	-0.9843	0.99	-3.5E-02	rgb(209,212,218)	1.98	None
Batf	S1pr1	-0.9843	0.99	-8.0E-02	rgb(200,206,220)	1.98	None
Batf	Scn1b	0.9843	0.99	0.046	rgb(218,208,208)	1.98	None
Batf	Sema4f	-0.9843	0.99	-9.6E-02	rgb(196,204,221)	1.98	None
Batf	Sepw1	0.9843	0.99	0.046	rgb(218,208,208)	1.98	None
Batf	Serpinb9	-0.9843	0.99	-1.1E-01	rgb(193,202,221)	1.98	None
Batf	Serpinf1	0.9843	0.99	0.349	rgb(221,150,151)	1.98	None
Batf	Sik1	-0.9843	0.99	-1.9E-01	rgb(175,191,224)	1.98	None
Batf	Slc4a8	-0.9843	0.99	-3.5E-01	rgb(140,170,230)	1.98	None
Batf	Sntb1	-0.9843	0.99	-7.8E-02	rgb(200,207,220)	1.98	None
Batf	Sox4	-0.9843	0.99	-2.2E-01	rgb(169,188,225)	1.98	None
Batf	Spata6	0.9843	0.99	0.199	rgb(219,179,179)	1.98	None
Batf	Spry1	-0.9843	0.99	-1.9E-01	rgb(175,192,224)	1.98	None
Batf	Sytl3	0.9843	0.99	0.209	rgb(219,177,178)	1.98	None
Batf	Tapbp	-0.9843	0.99	-5.3E-02	rgb(205,210,219)	1.98	None
Batf	Tet3	0.9843	0.99	0.074	rgb(218,203,203)	1.98	None
Batf	Themis	-0.9843	0.99	-5.6E-02	rgb(205,210,219)	1.98	None
Batf	Ticam2	-0.9843	0.99	-6.6E-02	rgb(203,208,220)	1.98	None
Batf	Tlk1	-0.9843	0.99	-1.7E-02	rgb(213,215,218)	1.98	None
Batf	Tnfrsf25	0.9843	0.99	0.189	rgb(219,181,181)	1.98	None
Batf	Trpa1	0.9843	0.99	0.395	rgb(221,142,142)	1.98	None
Batf	Tspan2	-0.9843	0.99	-2.4E-01	rgb(165,186,226)	1.98	None
Batf	Tubb6	0.9843	0.99	0.206	rgb(219,178,178)	1.98	None
Batf	Wipf1	-0.9843	0.99	-2.4E-01	rgb(166,186,226)	1.98	None
Batf	Wisp1	0.9843	0.99	0.028	rgb(217,212,212)	1.98	None
Batf	Zbp1	-0.9843	0.99	-5.3E-02	rgb(205,210,219)	1.98	None
Etv6	Fosl2	-0.9843	0.99	-7.9E-02	rgb(200,207,220)	1.98	None
Etv6	Gripap1	-0.9843	0.99	-9.6E-02	rgb(196,204,221)	1.98	None
Etv6	Icam1	-0.9843	0.99	-1.0E-01	rgb(195,204,221)	1.98	None
Etv6	Igfbp4	0.9843	0.99	0.019	rgb(217,213,213)	1.98	None
Etv6	Itga3	0.9843	0.99	0.085	rgb(218,201,201)	1.98	None
Etv6	Phlpp1	-0.9843	0.99	-1.8E-02	rgb(213,215,218)	1.98	None
Etv6	Pim1	0.9843	0.99	0.041	rgb(217,209,209)	1.98	None
Fosl2	Abcb1b	-0.9843	0.99	-8.8E-02	rgb(198,205,220)	1.98	None
Fosl2	Acp5	0.9843	0.99	0.428	rgb(222,135,136)	1.98	None
Fosl2	Acsl4	0.9843	0.99	0.001	rgb(217,217,217)	1.98	None
Fosl2	Adap1	-0.9843	0.99	-1.2E-01	rgb(191,201,222)	1.98	None
Fosl2	Adora2a	0.9843	0.99	0.352	rgb(221,150,150)	1.98	None
Fosl2	Agpat9	0.9843	0.99	0.017	rgb(217,214,214)	1.98	None
Fosl2	Aplp1	0.9843	0.99	0.129	rgb(218,192,193)	1.98	None
Fosl2	Arhgef3	-0.9843	0.99	-1.7E-01	rgb(179,194,224)	1.98	None
Fosl2	Arid5a	0.9843	0.99	0.218	rgb(219,175,176)	1.98	None
Fosl2	Asb2	0.9843	0.99	0.185	rgb(219,182,182)	1.98	None
Fosl2	B3gnt2	-0.9843	0.99	-4.7E-02	rgb(207,211,219)	1.98	None
Fosl2	B4galt1	-0.9843	0.99	-8.2E-02	rgb(199,206,220)	1.98	None
Fosl2	Basp1	0.9843	0.99	0.156	rgb(219,187,188)	1.98	None
Fosl2	C920009B18Rik	0.9843	0.99	0.358	rgb(221,149,149)	1.98	None
Fosl2	Ccl4	0.9843	0.99	0.06	rgb(218,205,206)	1.98	None
Fosl2	Cdkn1b	0.9843	0.99	0.006	rgb(217,216,216)	1.98	None
Fosl2	Chd7	0.9843	0.99	0.141	rgb(219,190,190)	1.98	None
Fosl2	Creb3l2	-0.9843	0.99	-1.3E-01	rgb(188,199,222)	1.98	None
Fosl2	Crem	-0.9843	0.99	-9.4E-02	rgb(197,205,221)	1.98	None
Fosl2	Csrnp1	0.9843	0.99	0.147	rgb(219,189,189)	1.98	None
Fosl2	Ctsb	0.9843	0.99	0.279	rgb(220,164,164)	1.98	None
Fosl2	Cxcr4	0.9843	0.99	0.186	rgb(219,182,182)	1.98	None
Fosl2	Cyfip2	-0.9843	0.99	-7.1E-02	rgb(202,208,220)	1.98	None
Fosl2	Cysltr1	-0.9843	0.99	-6.1E-02	rgb(204,209,219)	1.98	None
Fosl2	Ddr1	0.9843	0.99	0.113	rgb(218,195,196)	1.98	None
Fosl2	Dennd3	0.9843	0.99	0.243	rgb(220,171,171)	1.98	None
Fosl2	Dusp14	-0.9843	0.99	-6.8E-02	rgb(202,208,220)	1.98	None
Fosl2	Eif4e3	-0.9843	0.99	-2.5E-02	rgb(212,214,218)	1.98	None
Fosl2	Eno3	-0.9843	0.99	-1.8E-01	rgb(178,194,224)	1.98	None
Fosl2	Fam102a	0.9843	0.99	0.288	rgb(220,162,163)	1.98	None
Fosl2	Flot1	0.9843	0.99	0.074	rgb(218,203,203)	1.98	None
Fosl2	Galc	-0.9843	0.99	-2.8E-01	rgb(157,181,227)	1.98	None
Fosl2	Galnt3	-0.9843	0.99	-2.6E-01	rgb(161,183,227)	1.98	None
Fosl2	Gbp2	0.9843	0.99	0.044	rgb(217,209,209)	1.98	None
