TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Batf	0610012G03Rik	0.9905	1	0.406	rgb(221,139,140)	2	None
Batf	Abcb1b	-0.9905	1	-2.9E-01	rgb(153,178,228)	2	None
Batf	Abcb9	0.9905	1	0.14	rgb(219,190,191)	2	None
Batf	Acp5	-0.9905	1	-1.5E-01	rgb(185,197,223)	2	None
Batf	Acsl4	0.9905	1	0.086	rgb(218,201,201)	2	None
Batf	Acsl5	-0.9905	1	-1.2E-01	rgb(191,201,222)	2	None
Batf	Amigo2	-0.9905	1	-2.1E-01	rgb(172,190,225)	2	None
Batf	Arhgap10	-0.9905	1	-3.5E-01	rgb(141,171,230)	2	None
Batf	Arrb1	0.9905	1	0.132	rgb(218,192,192)	2	None
Batf	Asf1a	0.9905	1	0.076	rgb(218,202,203)	2	None
Batf	Atp6v0d2	0.9905	1	0.385	rgb(221,143,144)	2	None
Batf	Batf	0.9905	1	0.214	rgb(219,176,177)	2	None
Batf	Cd200r1	-0.9905	1	-7.1E-02	rgb(202,208,220)	2	None
Batf	Cd24a	0.9905	1	0.186	rgb(219,182,182)	2	None
Batf	Cd274	0.9905	1	0.045	rgb(217,208,208)	2	None
Batf	Cd74	0.9905	1	0.276	rgb(220,164,165)	2	None
Batf	Cep170	-0.9905	1	-9.9E-03	rgb(215,216,217)	2	None
Batf	Crip1	0.9905	1	0.351	rgb(221,150,151)	2	None
Batf	Crtam	0.9905	1	0.154	rgb(219,188,188)	2	None
Batf	Cyth1	0.9905	1	0.395	rgb(221,141,142)	2	None
Batf	Dcakd	-0.9905	1	-6.1E-01	rgb( 84,136,240)	2	None
Batf	Dcp2	-0.9905	1	-5.1E-02	rgb(206,210,219)	2	None
Batf	Dctpp1	-0.9905	1	-4.9E-02	rgb(206,211,219)	2	None
Batf	Ddr1	-0.9905	1	-3.3E-01	rgb(146,174,229)	2	None
Batf	Dhrs4	-0.9905	1	-3.1E-01	rgb(150,176,229)	2	None
Batf	Dlg2	-0.9905	1	-3.5E-01	rgb(141,171,230)	2	None
Batf	Emb	0.9905	1	0.032	rgb(217,211,211)	2	None
Batf	Erc1	0.9905	1	0.087	rgb(218,200,201)	2	None
Batf	Fads2	-0.9905	1	-1.3E-01	rgb(188,199,222)	2	None
Batf	Fam168b	-0.9905	1	-2.9E-01	rgb(154,179,228)	2	None
Batf	Flna	0.9905	1	0.038	rgb(217,210,210)	2	None
Batf	Gp49a	0.9905	1	0.088	rgb(218,200,200)	2	None
Batf	Il17a	0.9905	1	0.479	rgb(222,126,126)	2	None
Batf	Il1r1	0.9905	1	0.064	rgb(218,205,205)	2	None
Batf	Il22	0.9905	1	0.164	rgb(219,186,186)	2	None
Batf	Il23r	0.9905	1	0.427	rgb(222,135,136)	2	None
Batf	Impa2	-0.9905	1	-9.1E-03	rgb(215,216,217)	2	None
Batf	Inhba	-0.9905	1	-1.9E-01	rgb(176,192,224)	2	None
Batf	Itpr1	0.9905	1	0.178	rgb(219,183,183)	2	None
Batf	Kdelc1	-0.9905	1	-9.2E-02	rgb(197,205,220)	2	None
Batf	Klf3	0.9905	1	0.208	rgb(219,177,178)	2	None
Batf	Lgals3	0.9905	1	0.168	rgb(219,185,185)	2	None
Batf	Lpp	0.9905	1	0.445	rgb(222,132,133)	2	None
Batf	Lrba	0.9905	1	0.12	rgb(218,194,194)	2	None
Batf	Lum	0.9905	1	0.395	rgb(221,142,142)	2	None
Batf	M6pr	0.9905	1	0.239	rgb(220,171,172)	2	None
Batf	Maged2	0.9905	1	0.439	rgb(222,133,134)	2	None
Batf	Mapkapk2	0.9905	1	0.063	rgb(218,205,205)	2	None
Batf	Myo10	0.9905	1	0.333	rgb(221,153,154)	2	None
Batf	Naa20	0.9905	1	0.036	rgb(217,210,210)	2	None
Batf	Nckap1	-0.9905	1	-1.5E-01	rgb(185,197,223)	2	None
Batf	Ncoa1	0.9905	1	0.307	rgb(220,158,159)	2	None
Batf	Ndst1	0.9905	1	0.024	rgb(217,212,213)	2	None
Batf	Notch2	-0.9905	1	-1.5E-01	rgb(184,197,223)	2	None
Batf	Nrf1	-0.9905	1	-2.2E-01	rgb(168,187,226)	2	None
Batf	Paqr8	0.9905	1	0.092	rgb(218,199,200)	2	None
Batf	Pcbp4	0.9905	1	0.088	rgb(218,200,200)	2	None
Batf	Pdxp	0.9905	1	0.087	rgb(218,200,201)	2	None
Batf	Pfas	-0.9905	1	-5.4E-02	rgb(205,210,219)	2	None
Batf	Ppm1f	-0.9905	1	-1.5E-01	rgb(184,197,223)	2	None
Batf	Pter	-0.9905	1	-1.3E-01	rgb(189,200,222)	2	None
Batf	Ptpn4	-0.9905	1	-4.2E-02	rgb(208,211,219)	2	None
Batf	Rab11fip1	0.9905	1	0.38	rgb(221,144,145)	2	None
Batf	Rabgap1l	0.9905	1	0.472	rgb(222,127,128)	2	None
Batf	Rbpj	0.9905	1	0.011	rgb(217,215,215)	2	None
Batf	Rdh10	-0.9905	1	-5.5E-01	rgb( 99,145,238)	2	None
Batf	Rdh11	-0.9905	1	-6.2E-02	rgb(204,209,219)	2	None
Batf	S100a6	0.9905	1	0.33	rgb(221,154,155)	2	None
Batf	Sco1	0.9905	1	0.042	rgb(217,209,209)	2	None
Batf	Sdc1	-0.9905	1	-8.5E-02	rgb(198,206,220)	2	None
Batf	Sepw1	-0.9905	1	-8.5E-02	rgb(198,206,220)	2	None
Batf	Susd3	0.9905	1	0.207	rgb(219,177,178)	2	None
Batf	Synpo	0.9905	1	0.279	rgb(220,164,164)	2	None
Batf	Sytl3	0.9905	1	0.247	rgb(220,170,170)	2	None
Batf	Tal2	-0.9905	1	-3.1E-01	rgb(149,176,229)	2	None
Batf	Tmem173	-0.9905	1	-2.3E-01	rgb(166,186,226)	2	None
Batf	Tmem19	-0.9905	1	-1.0E-01	rgb(194,203,221)	2	None
Batf	Tmem38b	-0.9905	1	-1.6E-02	rgb(213,215,218)	2	None
Batf	Tns4	-0.9905	1	-1.9E-01	rgb(176,192,224)	2	None
Batf	Tyms	-0.9905	1	-1.5E-01	rgb(184,197,223)	2	None
Batf	Vax2	0.9905	1	0.142	rgb(219,190,190)	2	None
Batf	Vim	-0.9905	1	-1.1E-01	rgb(194,203,221)	2	None
Batf	Vwa5a	0.9905	1	0.109	rgb(218,196,196)	2	None
Batf	Wipf1	-0.9905	1	-1.4E-01	rgb(186,198,222)	2	None
Batf	Xrcc5	-0.9905	1	-3.2E-01	rgb(147,174,229)	2	None
Batf	Zfp467	-0.9905	1	-2.4E-01	rgb(165,185,226)	2	None
Etv6	C2cd2l	-0.9905	1	-3.5E-01	rgb(141,171,230)	2	None
Etv6	Ddr1	-0.9905	1	-9.9E-02	rgb(196,204,221)	2	None
Etv6	Fosl2	-0.9905	1	-9.8E-02	rgb(196,204,221)	2	None
Etv6	Pgs1	-0.9905	1	-3.0E-01	rgb(151,177,229)	2	None
Etv6	Pxn	-0.9905	1	-3.4E-01	rgb(142,171,230)	2	None
Etv6	Rgs14	0.9905	1	0.083	rgb(218,201,201)	2	None
Fosl2	4833439L19Rik	-0.9905	1	-2.7E-01	rgb(158,181,227)	2	None
Fosl2	Abcb9	0.9905	1	0.036	rgb(217,210,210)	2	None
Fosl2	Acp5	0.9905	1	0.163	rgb(219,186,186)	2	None
Fosl2	Amdhd2	0.9905	1	0.349	rgb(221,150,151)	2	None
Fosl2	B430306N03Rik	0.9905	1	0.504	rgb(223,121,122)	2	None
Fosl2	C2cd2l	-0.9905	1	-2.4E-01	rgb(164,185,226)	2	None
Fosl2	Cyr61	-0.9905	1	-4.5E-02	rgb(207,211,219)	2	None
Fosl2	Ddr1	0.9905	1	0.191	rgb(219,181,181)	2	None
Fosl2	Dmxl2	-0.9905	1	-3.4E-01	rgb(142,172,230)	2	None
Fosl2	Ece1	-0.9905	1	-3.4E-01	rgb(143,172,230)	2	None
Fosl2	Eid1	0.9905	1	0.471	rgb(222,127,128)	2	None
Fosl2	Flna	-0.9905	1	-1.4E-01	rgb(187,199,222)	2	None
Fosl2	Gltscr2	0.9905	1	0.253	rgb(220,169,169)	2	None
Fosl2	Gp49a	0.9905	1	0.206	rgb(219,178,178)	2	None
Fosl2	Gpr18	0.9905	1	0.174	rgb(219,184,184)	2	None
Fosl2	Il1r1	-0.9905	1	-4.4E-01	rgb(122,159,234)	2	None
Fosl2	Inadl	0.9905	1	0.063	rgb(218,205,205)	2	None
Fosl2	Itga7	0.9905	1	0.306	rgb(220,159,159)	2	None
Fosl2	Itpr1	-0.9905	1	-1.4E-01	rgb(186,198,222)	2	None
Fosl2	Ms4a6c	0.9905	1	0.144	rgb(219,189,190)	2	None
Fosl2	N4bp2l1	0.9905	1	0.513	rgb(223,119,120)	2	None
Fosl2	Naga	0.9905	1	0.656	rgb(224, 92, 93)	2	None
Fosl2	Ncdn	-0.9905	1	-4.4E-01	rgb(122,159,234)	2	None
Fosl2	Nphp3	0.9905	1	0.262	rgb(220,167,168)	2	None
Fosl2	Nucb2	0.9905	1	0.094	rgb(218,199,199)	2	None
Fosl2	Pfas	-0.9905	1	-5.3E-02	rgb(206,210,219)	2	None
Fosl2	Pik3ip1	0.9905	1	0.4	rgb(221,141,141)	2	None
Fosl2	Pkp4	-0.9905	1	-2.5E-02	rgb(212,214,218)	2	None
Fosl2	Qtrtd1	-0.9905	1	-7.0E-01	rgb( 66,125,244)	2	None
Fosl2	Rab11fip1	-0.9905	1	-2.8E-01	rgb(156,180,228)	2	None
Fosl2	Rab19	0.9905	1	0.439	rgb(222,133,134)	2	None
Fosl2	Rbmx	0.9905	1	0.037	rgb(217,210,210)	2	None
Fosl2	Sash3	0.9905	1	0.249	rgb(220,169,170)	2	None
Fosl2	Sema6b	-0.9905	1	-4.1E-02	rgb(208,212,219)	2	None
Fosl2	Sema6d	0.9905	1	0.071	rgb(218,204,204)	2	None
Fosl2	Smarca2	0.9905	1	0.107	rgb(218,197,197)	2	None
Fosl2	Smpd4	-0.9905	1	-2.0E-01	rgb(174,191,225)	2	None
Fosl2	Smyd5	0.9905	1	0.087	rgb(218,200,201)	2	None
Fosl2	Spred3	0.9905	1	0.388	rgb(221,143,144)	2	None
Fosl2	Srgn	0.9905	1	0.446	rgb(222,132,133)	2	None
Fosl2	Tyms	-0.9905	1	-3.5E-01	rgb(142,171,230)	2	None
Fosl2	Utp20	-0.9905	1	-3.7E-01	rgb(136,168,231)	2	None
Fosl2	Utrn	0.9905	1	0.226	rgb(219,174,174)	2	None
Fosl2	Znrf1	0.9905	1	0.141	rgb(219,190,190)	2	None
Hif1a	0610012G03Rik	0.9905	1	0.151	rgb(219,188,189)	2	None
Hif1a	2310022B05Rik	-0.9905	1	-2.2E-01	rgb(170,188,225)	2	None
Hif1a	3110057O12Rik	0.9905	1	0.076	rgb(218,202,203)	2	None
Hif1a	5330426P16Rik	0.9905	1	0.207	rgb(219,177,178)	2	None
Hif1a	Acp5	-0.9905	1	-7.4E-02	rgb(201,207,220)	2	None
Hif1a	Acvrl1	0.9905	1	0.113	rgb(218,195,196)	2	None
Hif1a	Agl	0.9905	1	0.114	rgb(218,195,195)	2	None
Hif1a	Aldoa	0.9905	1	0.425	rgb(222,136,137)	2	None
Hif1a	Aldoc	0.9905	1	0.523	rgb(223,117,118)	2	None
Hif1a	Ankzf1	0.9905	1	0.275	rgb(220,164,165)	2	None
Hif1a	Appl2	0.9905	1	0.102	rgb(218,197,198)	2	None
Hif1a	Arid3a	0.9905	1	0.161	rgb(219,186,187)	2	None
Hif1a	Arrb1	0.9905	1	0.328	rgb(221,154,155)	2	None
Hif1a	Avpi1	0.9905	1	0.362	rgb(221,148,149)	2	None
Hif1a	Bcar1	0.9905	1	0.149	rgb(219,189,189)	2	None
Hif1a	Bend5	0.9905	1	0.404	rgb(221,140,141)	2	None
Hif1a	Bmpr1a	0.9905	1	0.231	rgb(220,173,173)	2	None
Hif1a	Bnip3	0.9905	1	0.32	rgb(221,156,156)	2	None
Hif1a	Ccdc134	-0.9905	1	-1.9E-01	rgb(176,192,224)	2	None
Hif1a	Ccnd3	0.9905	1	0.21	rgb(219,177,177)	2	None
Hif1a	Ccng2	0.9905	1	0.077	rgb(218,202,202)	2	None
Hif1a	Ccrl2	0.9905	1	0.017	rgb(217,214,214)	2	None
Hif1a	Ccrn4l	0.9905	1	0.029	rgb(217,211,211)	2	None
Hif1a	Cep170	0.9905	1	0.19	rgb(219,181,181)	2	None
Hif1a	Clybl	0.9905	1	0.403	rgb(221,140,141)	2	None
Hif1a	Crip1	0.9905	1	0.069	rgb(218,204,204)	2	None
Hif1a	Ddit4	-0.9905	1	-1.2E-01	rgb(191,201,222)	2	None
Hif1a	Dtx3l	-0.9905	1	-1.7E-02	rgb(213,215,218)	2	None
Hif1a	Egln1	0.9905	1	0.262	rgb(220,167,167)	2	None
Hif1a	Eid1	-0.9905	1	-4.3E-02	rgb(208,211,219)	2	None
Hif1a	Ero1l	0.9905	1	0.039	rgb(217,209,210)	2	None
Hif1a	Fam114a2	-0.9905	1	-2.0E-02	rgb(213,214,218)	2	None
Hif1a	Fam57a	0.9905	1	0.45	rgb(222,131,132)	2	None
Hif1a	Fbxo21	-0.9905	1	-2.9E-01	rgb(154,179,228)	2	None
Hif1a	Fosl2	0.9905	1	0.037	rgb(217,210,210)	2	None
Hif1a	Fzd7	0.9905	1	0.107	rgb(218,197,197)	2	None
Hif1a	Galk1	0.9905	1	0.415	rgb(222,138,139)	2	None
Hif1a	Gys1	-0.9905	1	-1.6E-02	rgb(214,215,218)	2	None
Hif1a	H2-Ab1	0.9905	1	0.616	rgb(224, 99,101)	2	None
Hif1a	Helb	0.9905	1	0.079	rgb(218,202,202)	2	None
Hif1a	Higd1a	0.9905	1	0.133	rgb(218,192,192)	2	None
Hif1a	Hk1	0.9905	1	0.128	rgb(218,193,193)	2	None
Hif1a	Hmgcl	0.9905	1	0.505	rgb(223,121,122)	2	None
Hif1a	Ier3	-0.9905	1	-9.4E-02	rgb(197,205,221)	2	None
Hif1a	Il2ra	0.9905	1	0.061	rgb(218,205,206)	2	None
Hif1a	Il2rb	0.9905	1	0.121	rgb(218,194,194)	2	None
Hif1a	Impa2	0.9905	1	0.1	rgb(218,198,198)	2	None
Hif1a	Impdh1	0.9905	1	0.152	rgb(219,188,188)	2	None
Hif1a	Ing2	0.9905	1	0.294	rgb(220,161,161)	2	None
Hif1a	Itga7	0.9905	1	0.224	rgb(219,174,175)	2	None
Hif1a	Jag2	0.9905	1	0.201	rgb(219,179,179)	2	None
Hif1a	Jak3	-0.9905	1	-2.6E-02	rgb(211,214,218)	2	None
Hif1a	Jmjd6	0.9905	1	0.392	rgb(221,142,143)	2	None
Hif1a	Klhl6	-0.9905	1	-5.5E-02	rgb(205,210,219)	2	None
Hif1a	Ldlrap1	-0.9905	1	-1.6E-01	rgb(182,196,223)	2	None
Hif1a	Ltb	-0.9905	1	-2.4E-02	rgb(212,214,218)	2	None
Hif1a	Maff	-0.9905	1	-3.0E-01	rgb(151,177,229)	2	None
Hif1a	Map3k1	-0.9905	1	-2.6E-02	rgb(211,214,218)	2	None
Hif1a	Mboat2	0.9905	1	0.411	rgb(222,139,139)	2	None
Hif1a	Mfsd2a	0.9905	1	0.032	rgb(217,211,211)	2	None
Hif1a	Mllt6	0.9905	1	0.07	rgb(218,204,204)	2	None
Hif1a	Narf	0.9905	1	0.133	rgb(218,192,192)	2	None
Hif1a	Nckipsd	0.9905	1	0.142	rgb(219,190,190)	2	None
Hif1a	Ndrg2	0.9905	1	0.214	rgb(219,176,177)	2	None
Hif1a	Ndufv3	0.9905	1	0.19	rgb(219,181,181)	2	None
Hif1a	Nphp3	-0.9905	1	-4.6E-02	rgb(207,211,219)	2	None
Hif1a	Osgepl1	0.9905	1	0.527	rgb(223,116,117)	2	None
Hif1a	P4ha2	-0.9905	1	-9.9E-02	rgb(195,204,221)	2	None
Hif1a	P4hb	0.9905	1	0.085	rgb(218,201,201)	2	None
Hif1a	Pacs1	-0.9905	1	-8.5E-02	rgb(199,206,220)	2	None
Hif1a	Pafah1b3	-0.9905	1	-4.1E-02	rgb(208,212,219)	2	None
Hif1a	Papss1	0.9905	1	0.555	rgb(223,111,112)	2	None
Hif1a	Pdxp	0.9905	1	0.256	rgb(220,168,169)	2	None
Hif1a	Pfkp	-0.9905	1	-1.3E-01	rgb(189,200,222)	2	None
Hif1a	Pgam1	-0.9905	1	-4.8E-02	rgb(207,211,219)	2	None
Hif1a	Pgm2	0.9905	1	0.068	rgb(218,204,204)	2	None
Hif1a	Piga	-0.9905	1	-1.9E-01	rgb(177,192,224)	2	None
Hif1a	Plcxd1	0.9905	1	0.1	rgb(218,198,198)	2	None
Hif1a	Plekha2	0.9905	1	0.474	rgb(222,126,127)	2	None
Hif1a	Plod2	0.9905	1	0.411	rgb(222,138,139)	2	None
Hif1a	Plod3	0.9905	1	0.031	rgb(217,211,211)	2	None
Hif1a	Ppap2c	0.9905	1	0.448	rgb(222,131,132)	2	None
Hif1a	Ppard	-0.9905	1	-7.3E-02	rgb(201,207,220)	2	None
Hif1a	Ppme1	0.9905	1	0.251	rgb(220,169,169)	2	None
Hif1a	Ppp1r13l	0.9905	1	0.316	rgb(220,157,157)	2	None
Hif1a	Ppp1r3b	0.9905	1	0.407	rgb(221,139,140)	2	None
Hif1a	Prkab2	-0.9905	1	-2.5E-01	rgb(164,185,226)	2	None
Hif1a	Pygl	0.9905	1	0.508	rgb(223,120,121)	2	None
Hif1a	Ralb	0.9905	1	0.616	rgb(224, 99,101)	2	None
Hif1a	Rasa4	0.9905	1	0.343	rgb(221,152,152)	2	None
Hif1a	Rassf1	0.9905	1	0.11	rgb(218,196,196)	2	None
Hif1a	Rgs1	-0.9905	1	-9.8E-02	rgb(196,204,221)	2	None
Hif1a	Rgs11	0.9905	1	0.328	rgb(221,154,155)	2	None
Hif1a	Rnf113a1	0.9905	1	0.043	rgb(217,209,209)	2	None
Hif1a	Rps6ka4	0.9905	1	0.123	rgb(218,193,194)	2	None
Hif1a	Rraga	-0.9905	1	-9.7E-02	rgb(196,204,221)	2	None
Hif1a	Sap30	0.9905	1	0.277	rgb(220,164,165)	2	None
Hif1a	Sash3	-0.9905	1	-3.1E-02	rgb(210,213,218)	2	None
Hif1a	Selenbp1	0.9905	1	0.513	rgb(223,119,120)	2	None
Hif1a	Slc27a4	-0.9905	1	-8.5E-02	rgb(199,206,220)	2	None
Hif1a	Slc2a1	0.9905	1	0.259	rgb(220,168,168)	2	None
Hif1a	Smtnl2	0.9905	1	0.402	rgb(221,140,141)	2	None
Hif1a	Sra1	0.9905	1	0.42	rgb(222,137,138)	2	None
Hif1a	Syce2	-0.9905	1	-4.9E-02	rgb(206,211,219)	2	None
Hif1a	Tex2	-0.9905	1	-1.6E-02	rgb(214,215,218)	2	None
Hif1a	Tnfrsf18	0.9905	1	0.318	rgb(220,156,157)	2	None
Hif1a	Unc13a	0.9905	1	0.101	rgb(218,198,198)	2	None
Hif1a	Vdac1	-0.9905	1	-8.4E-02	rgb(199,206,220)	2	None
Hif1a	Vegfa	0.9905	1	0.053	rgb(218,207,207)	2	None
Hif1a	Vim	0.9905	1	0.194	rgb(219,180,180)	2	None
Hif1a	Vldlr	0.9905	1	0.156	rgb(219,187,188)	2	None
Hif1a	Wdr54	0.9905	1	0.435	rgb(222,134,135)	2	None
Hif1a	Wipf1	0.9905	1	0.305	rgb(220,159,159)	2	None
Hif1a	Xpnpep1	0.9905	1	0.476	rgb(222,126,127)	2	None
Hif1a	Xylt2	0.9905	1	0.102	rgb(218,198,198)	2	None
Hif1a	Yif1b	0.9905	1	0.19	rgb(219,181,181)	2	None
Hif1a	Zfp395	0.9905	1	0.082	rgb(218,201,202)	2	None
Irf4	Abcb9	-0.9905	1	-1.2E-01	rgb(192,202,221)	2	None
Irf4	Abcd3	-0.9905	1	-2.9E-02	rgb(211,213,218)	2	None
Irf4	Acsl4	-0.9905	1	-5.9E-02	rgb(204,209,219)	2	None
Irf4	Acvrl1	-0.9905	1	-4.2E-02	rgb(208,212,219)	2	None
Irf4	Anxa3	0.9905	1	0.196	rgb(219,180,180)	2	None
Irf4	Apobec1	0.9905	1	0.073	rgb(218,203,203)	2	None
Irf4	Arid3a	0.9905	1	0.389	rgb(221,143,144)	2	None
Irf4	Armcx6	0.9905	1	0.453	rgb(222,130,131)	2	None
Irf4	Arrb2	-0.9905	1	-2.2E-01	rgb(169,188,225)	2	None
Irf4	Arsb	-0.9905	1	-5.8E-01	rgb( 91,140,239)	2	None
Irf4	Atf6	0.9905	1	0.284	rgb(220,163,163)	2	None
Irf4	Atmin	0.9905	1	0.225	rgb(219,174,175)	2	None
Irf4	Atxn1	0.9905	1	0.16	rgb(219,186,187)	2	None
Irf4	Avpi1	0.9905	1	0.246	rgb(220,170,171)	2	None
Irf4	B4galnt1	-0.9905	1	-8.1E-02	rgb(199,206,220)	2	None
Irf4	Bcl2l2	0.9905	1	0.539	rgb(223,114,115)	2	None
Irf4	Bmpr1a	0.9905	1	0.443	rgb(222,132,133)	2	None
Irf4	Bmyc	-0.9905	1	-2.5E-01	rgb(162,184,227)	2	None
Irf4	Ccnd3	0.9905	1	0.203	rgb(219,178,179)	2	None
Irf4	Cd274	-0.9905	1	-2.6E-01	rgb(162,183,227)	2	None
Irf4	Cep170	0.9905	1	0.283	rgb(220,163,163)	2	None
Irf4	Chst15	0.9905	1	0.159	rgb(219,187,187)	2	None
Irf4	Clec2i	-0.9905	1	-2.8E-01	rgb(156,180,228)	2	None
Irf4	Clic4	0.9905	1	0.088	rgb(218,200,200)	2	None
Irf4	Crtam	-0.9905	1	-2.5E-01	rgb(162,184,227)	2	None
Irf4	Ctnna1	0.9905	1	0.027	rgb(217,212,212)	2	None
Irf4	Cxcr6	-0.9905	1	-2.5E-01	rgb(163,184,227)	2	None
Irf4	Ddit4	-0.9905	1	-3.3E-02	rgb(210,213,218)	2	None
Irf4	Ddr1	0.9905	1	0.059	rgb(218,206,206)	2	None
Irf4	Dlg3	0.9905	1	0.246	rgb(220,170,171)	2	None
Irf4	Dock9	-0.9905	1	-4.4E-02	rgb(207,211,219)	2	None
Irf4	Dynll2	-0.9905	1	-6.4E-02	rgb(203,209,219)	2	None
Irf4	Erc1	0.9905	1	0.016	rgb(217,214,214)	2	None
Irf4	Etv6	0.9905	1	0.212	rgb(219,176,177)	2	None
Irf4	F730043M19Rik	0.9905	1	0.374	rgb(221,146,146)	2	None
Irf4	Fam57a	0.9905	1	0.557	rgb(223,111,112)	2	None
Irf4	Fam69b	0.9905	1	0.512	rgb(223,119,120)	2	None
Irf4	Foxp1	-0.9905	1	-1.7E-02	rgb(213,215,218)	2	None
Irf4	Foxp3	-0.9905	1	-2.4E-01	rgb(164,185,226)	2	None
Irf4	Gata3	-0.9905	1	-3.1E-01	rgb(150,177,229)	2	None
Irf4	Gdpd5	0.9905	1	0.258	rgb(220,168,168)	2	None
Irf4	Gngt2	0.9905	1	0.321	rgb(221,156,156)	2	None
Irf4	Gpm6b	-0.9905	1	-5.2E-01	rgb(105,149,237)	2	None
Irf4	Grk5	0.9905	1	0.374	rgb(221,146,146)	2	None
Irf4	Hdac9	0.9905	1	0.024	rgb(217,212,212)	2	None
Irf4	Hspa2	-0.9905	1	-9.5E-04	rgb(217,217,217)	2	None
Irf4	Il23r	0.9905	1	0.226	rgb(219,174,174)	2	None
Irf4	Il2rb	0.9905	1	0.018	rgb(217,214,214)	2	None
Irf4	Irf4	0.9905	1	0.144	rgb(219,190,190)	2	None
Irf4	Isg20	-0.9905	1	-6.8E-03	rgb(216,216,217)	2	None
Irf4	Itgb3	-0.9905	1	-4.2E-02	rgb(208,211,219)	2	None
Irf4	Itpk1	-0.9905	1	-4.6E-02	rgb(207,211,219)	2	None
Irf4	Itpr1	0.9905	1	0.197	rgb(219,179,180)	2	None
Irf4	Lrba	-0.9905	1	-2.5E-01	rgb(162,184,227)	2	None
Irf4	Marveld1	-0.9905	1	-1.7E-01	rgb(181,195,223)	2	None
Irf4	Mtss1	0.9905	1	0.016	rgb(217,214,214)	2	None
Irf4	Myo18a	0.9905	1	0.181	rgb(219,182,183)	2	None
Irf4	Myo1e	-0.9905	1	-5.8E-02	rgb(205,209,219)	2	None
Irf4	Nckipsd	-0.9905	1	-1.8E-01	rgb(179,194,224)	2	None
Irf4	Ncoa1	-0.9905	1	-1.8E-01	rgb(178,194,224)	2	None
Irf4	Nrgn	-0.9905	1	-1.6E-01	rgb(181,195,223)	2	None
Irf4	Nrip1	-0.9905	1	-4.0E-02	rgb(208,212,219)	2	None
Irf4	Nt5e	-0.9905	1	-3.0E-01	rgb(152,177,228)	2	None
Irf4	Pag1	-0.9905	1	-9.3E-02	rgb(197,205,221)	2	None
Irf4	Paqr8	0.9905	1	0.294	rgb(220,161,162)	2	None
Irf4	Pfkp	0.9905	1	0.066	rgb(218,204,204)	2	None
Irf4	Pmepa1	0.9905	1	0.072	rgb(218,203,203)	2	None
Irf4	Pml	0.9905	1	0.192	rgb(219,180,181)	2	None
Irf4	Pmm1	0.9905	1	0.285	rgb(220,163,163)	2	None
Irf4	Ppp2r5b	0.9905	1	0.153	rgb(219,188,188)	2	None
Irf4	Psph	0.9905	1	0.04	rgb(217,209,209)	2	None
Irf4	Ptpn4	0.9905	1	0.333	rgb(221,153,154)	2	None
Irf4	Qprt	-0.9905	1	-4.2E-01	rgb(127,162,233)	2	None
Irf4	Rab19	-0.9905	1	-6.4E-01	rgb( 78,132,241)	2	None
Irf4	Rasgrp1	-0.9905	1	-2.4E-01	rgb(165,185,226)	2	None
Irf4	Rcsd1	-0.9905	1	-2.5E-01	rgb(163,184,226)	2	None
Irf4	Rgs1	0.9905	1	0.041	rgb(217,209,209)	2	None
Irf4	Sco1	-0.9905	1	-2.7E-01	rgb(158,181,227)	2	None
Irf4	Sesn1	0.9905	1	0.034	rgb(217,211,211)	2	None
Irf4	Skap2	0.9905	1	0.228	rgb(220,173,174)	2	None
Irf4	Skil	0.9905	1	0.025	rgb(217,212,212)	2	None
Irf4	Slc25a30	0.9905	1	0.584	rgb(223,106,107)	2	None
Irf4	Slfn3	-0.9905	1	-4.2E-01	rgb(125,161,233)	2	None
Irf4	Smtn	0.9905	1	0.376	rgb(221,145,146)	2	None
Irf4	Spin4	0.9905	1	0.157	rgb(219,187,187)	2	None
Irf4	Srgap3	-0.9905	1	-1.2E-01	rgb(191,201,222)	2	None
Irf4	Stap1	-0.9905	1	-1.9E-01	rgb(175,191,224)	2	None
Irf4	Stra6	0.9905	1	0.308	rgb(220,158,159)	2	None
Irf4	Sugt1	0.9905	1	0.307	rgb(220,158,159)	2	None
Irf4	Tmem229b	-0.9905	1	-2.2E-01	rgb(169,188,225)	2	None
Irf4	Tns1	0.9905	1	0.128	rgb(218,192,193)	2	None
Irf4	Tsc22d1	-0.9905	1	-3.6E-01	rgb(139,170,231)	2	None
Irf4	Tubgcp5	-0.9905	1	-4.5E-01	rgb(119,158,234)	2	None
Irf4	Utrn	0.9905	1	0.091	rgb(218,200,200)	2	None
Irf4	Wdr47	0.9905	1	0.308	rgb(220,158,159)	2	None
Irf4	Wls	-0.9905	1	-2.1E-01	rgb(171,189,225)	2	None
Irf4	Zfp280b	0.9905	1	0.048	rgb(218,208,208)	2	None
Maf	Abcd3	0.9905	1	0.077	rgb(218,202,202)	2	None
Maf	Akna	-0.9905	1	-2.7E-01	rgb(158,181,227)	2	None
Maf	Akr1b8	-0.9905	1	-1.5E-01	rgb(185,197,223)	2	None
Maf	Atxn1	-0.9905	1	-1.1E-01	rgb(194,203,221)	2	None
Maf	Ccl3	-0.9905	1	-4.8E-01	rgb(112,153,235)	2	None
Maf	Cd274	0.9905	1	0.006	rgb(217,216,216)	2	None
